# Time(ns)	Amplitude
0.00 200.02
1.01 200.12
2.02 200.22
3.03 200.55
4.03 199.81
5.04 200.25
6.05 200.14
7.06 199.88
8.07 199.61
9.08 199.90
10.08 199.91
11.09 199.97
12.10 202.20
13.11 204.18
14.12 205.33
15.13 204.94
16.13 205.53
17.14 204.64
18.15 204.51
19.16 204.27
20.17 204.12
21.18 203.73
22.18 203.25
23.19 202.84
24.20 202.98
25.21 202.71
26.22 202.21
27.23 201.90
28.24 202.39
29.24 201.58
30.25 201.35
31.26 201.60
32.27 202.46
33.28 203.71
34.29 203.75
35.29 204.24
36.30 204.45
37.31 206.47
38.32 207.98
39.33 209.36
40.34 211.36
41.34 213.16
42.35 212.87
43.36 212.38
44.37 211.81
45.38 210.82
46.39 209.38
47.39 208.59
48.40 208.02
49.41 207.61
50.42 206.91
51.43 206.14
52.44 205.66
53.45 205.08
54.45 204.26
55.46 204.03
56.47 203.90
57.48 203.27
58.49 203.54
59.50 203.58
60.50 202.92
61.51 202.03
62.52 201.82
63.53 201.78
64.54 201.84
65.55 201.60
66.55 201.32
67.56 200.95
68.57 201.10
69.58 205.54
70.59 209.60
71.60 210.51
72.61 210.31
73.61 210.36
74.62 209.19
75.63 208.61
76.64 208.07
77.65 207.46
78.66 206.58
79.66 205.70
80.67 204.80
81.68 205.19
82.69 204.12
83.70 203.86
84.71 203.89
85.71 203.60
86.72 203.11
87.73 202.74
88.74 202.61
89.75 202.20
90.76 201.75
91.76 201.91
92.77 202.12
93.78 201.73
94.79 201.43
95.80 200.84
96.81 201.27
97.82 200.81
98.82 201.00
99.83 200.55
100.84 200.55
101.85 200.62
102.86 200.72
103.87 200.64
104.87 200.83
105.88 200.72
106.89 200.29
107.90 200.38
108.91 200.09
109.92 199.98
110.92 200.39
111.93 199.80
112.94 199.99
113.95 199.80
114.96 200.55
115.97 200.76
116.97 200.23
117.98 200.12
118.99 200.36
120.00 199.86
