# Time(ns)	Amplitude
0.00 199.71
1.01 199.78
2.02 200.09
3.03 200.41
4.03 199.68
5.04 200.13
6.05 200.16
7.06 205.95
8.07 209.02
9.08 210.34
10.08 209.88
11.09 209.78
12.10 209.04
13.11 208.51
14.12 207.07
15.13 206.85
16.13 206.57
17.14 205.89
18.15 205.16
19.16 205.03
20.17 204.03
21.18 204.38
22.18 203.34
23.19 202.82
24.20 202.23
25.21 203.25
26.22 202.13
27.23 202.30
28.24 202.25
29.24 201.75
30.25 201.69
31.26 201.98
32.27 201.04
33.28 201.27
34.29 201.33
35.29 200.69
36.30 200.77
37.31 201.11
38.32 201.07
39.33 200.90
40.34 200.33
41.34 200.15
42.35 200.66
43.36 200.28
44.37 199.99
45.38 200.47
46.39 200.34
47.39 200.77
48.40 200.11
49.41 206.98
50.42 210.11
51.43 218.47
52.44 221.96
53.45 222.77
54.45 221.72
55.46 220.25
56.47 219.38
57.48 217.22
58.49 215.39
59.50 214.62
60.50 213.45
61.51 211.88
62.52 210.30
63.53 209.72
64.54 208.98
65.55 207.79
66.55 206.82
67.56 206.41
68.57 205.92
69.58 205.70
70.59 204.60
71.60 204.73
72.61 203.78
73.61 203.18
74.62 203.39
75.63 202.59
76.64 203.02
77.65 202.68
78.66 202.00
79.66 201.76
80.67 201.80
81.68 201.62
82.69 201.70
83.70 203.55
84.71 205.43
85.71 206.47
86.72 206.72
87.73 206.65
88.74 205.64
89.75 205.44
90.76 205.64
91.76 204.98
92.77 204.12
93.78 204.11
94.79 203.90
95.80 203.40
96.81 203.55
97.82 202.57
98.82 202.65
99.83 201.85
100.84 202.33
101.85 202.07
102.86 202.01
103.87 204.38
104.87 205.87
105.88 206.43
106.89 206.44
107.90 206.16
108.91 205.87
109.92 205.54
110.92 205.13
111.93 204.52
112.94 204.38
113.95 203.85
114.96 203.50
115.97 202.62
116.97 203.45
117.98 202.48
118.99 202.20
120.00 201.71
