# Time(ns)	Amplitude
0.00 200.20
1.01 200.02
2.02 199.77
3.03 200.09
4.03 200.12
5.04 199.96
6.05 199.96
7.06 199.68
8.07 200.08
9.08 200.22
10.08 200.18
11.09 200.43
12.10 199.81
13.11 199.51
14.12 199.76
15.13 200.09
16.13 199.92
17.14 200.43
18.15 200.70
19.16 199.99
20.17 203.06
21.18 205.09
22.18 205.59
23.19 205.90
24.20 205.36
25.21 204.98
26.22 205.09
27.23 204.40
28.24 204.49
29.24 203.99
30.25 203.63
31.26 203.10
32.27 203.52
33.28 202.19
34.29 206.85
35.29 210.23
36.30 212.22
37.31 212.14
38.32 211.52
39.33 211.83
40.34 216.24
41.34 218.57
42.35 218.61
43.36 217.41
44.37 216.60
45.38 215.19
46.39 213.99
47.39 212.48
48.40 211.70
49.41 210.55
50.42 209.71
51.43 208.36
52.44 207.75
53.45 207.16
54.45 206.26
55.46 206.39
56.47 204.60
57.48 204.96
58.49 204.51
59.50 203.99
60.50 203.54
61.51 203.00
62.52 203.01
63.53 203.00
64.54 202.18
65.55 201.84
66.55 201.52
67.56 201.21
68.57 201.53
69.58 201.61
70.59 200.68
71.60 203.18
72.61 205.17
73.61 206.12
74.62 205.82
75.63 206.03
76.64 205.58
77.65 205.31
78.66 204.64
79.66 204.26
80.67 203.38
81.68 203.11
82.69 203.02
83.70 202.68
84.71 203.02
85.71 202.38
86.72 201.95
87.73 201.86
88.74 202.07
89.75 201.58
90.76 201.18
91.76 201.49
92.77 201.98
93.78 201.10
94.79 201.30
95.80 200.87
96.81 200.24
97.82 200.60
98.82 200.78
99.83 203.54
100.84 205.58
101.85 206.83
102.86 207.09
103.87 207.15
104.87 206.69
105.88 206.10
106.89 205.45
107.90 204.80
108.91 204.15
109.92 204.61
110.92 203.92
111.93 203.75
112.94 202.71
113.95 203.29
114.96 202.13
115.97 202.29
116.97 201.86
117.98 201.89
118.99 201.66
120.00 201.62
