# Time(ns)	Amplitude
0.00 200.64
1.01 199.71
2.02 199.49
3.03 199.98
4.03 199.97
5.04 199.83
6.05 202.47
7.06 205.05
8.07 206.11
9.08 205.64
10.08 205.94
11.09 205.65
12.10 205.26
13.11 204.89
14.12 204.31
15.13 203.52
16.13 205.21
17.14 206.24
18.15 205.95
19.16 206.09
20.17 206.23
21.18 207.78
22.18 209.61
23.19 210.45
24.20 209.89
25.21 208.54
26.22 208.53
27.23 207.90
28.24 207.33
29.24 206.27
30.25 205.58
31.26 205.50
32.27 204.62
33.28 204.08
34.29 203.57
35.29 203.84
36.30 203.16
37.31 202.71
38.32 202.22
39.33 202.45
40.34 201.90
41.34 202.25
42.35 201.50
43.36 201.47
44.37 201.42
45.38 203.72
46.39 209.47
47.39 211.45
48.40 212.63
49.41 212.37
50.42 211.61
51.43 210.91
52.44 209.77
53.45 208.76
54.45 208.77
55.46 207.39
56.47 206.36
57.48 205.79
58.49 204.93
59.50 204.86
60.50 204.57
61.51 203.70
62.52 203.80
63.53 203.62
64.54 203.34
65.55 202.52
66.55 202.66
67.56 202.07
68.57 201.94
69.58 201.42
70.59 203.47
71.60 204.52
72.61 204.37
73.61 204.71
74.62 204.11
75.63 204.36
76.64 203.52
77.65 203.09
78.66 203.14
79.66 202.33
80.67 202.91
81.68 202.26
82.69 201.92
83.70 201.50
84.71 201.41
85.71 201.62
86.72 201.26
87.73 200.96
88.74 201.16
89.75 200.88
90.76 201.21
91.76 200.51
92.77 201.15
93.78 201.09
94.79 200.33
95.80 200.16
96.81 200.28
97.82 200.36
98.82 200.28
99.83 200.10
100.84 199.90
101.85 200.21
102.86 200.71
103.87 200.23
104.87 200.48
105.88 200.27
106.89 200.14
107.90 200.28
108.91 200.41
109.92 200.33
110.92 200.17
111.93 200.22
112.94 200.04
113.95 200.43
114.96 199.88
115.97 199.83
116.97 199.87
117.98 200.21
118.99 200.11
120.00 200.33
