# Time(ns)	Amplitude
0.00 200.01
1.01 199.75
2.02 200.03
3.03 199.74
4.03 199.61
5.04 200.08
6.05 199.77
7.06 200.73
8.07 200.14
9.08 200.47
10.08 199.74
11.09 199.96
12.10 200.06
13.11 200.09
14.12 199.74
15.13 200.06
16.13 199.76
17.14 199.25
18.15 200.11
19.16 200.02
20.17 200.48
21.18 202.30
22.18 203.42
23.19 203.57
24.20 203.92
25.21 203.21
26.22 202.87
27.23 203.53
28.24 203.26
29.24 202.83
30.25 202.20
31.26 202.13
32.27 201.72
33.28 201.56
34.29 202.05
35.29 201.57
36.30 201.27
37.31 201.71
38.32 200.85
39.33 200.80
40.34 201.39
41.34 200.57
42.35 201.03
43.36 200.18
44.37 201.09
45.38 200.46
46.39 200.27
47.39 200.46
48.40 200.25
49.41 200.28
50.42 200.51
51.43 199.80
52.44 200.72
53.45 200.19
54.45 200.43
55.46 199.53
56.47 200.40
57.48 200.30
58.49 200.09
59.50 199.79
60.50 200.36
61.51 200.13
62.52 199.90
63.53 199.83
64.54 200.24
65.55 200.52
66.55 200.67
67.56 200.13
68.57 199.83
69.58 200.39
70.59 201.59
71.60 206.91
72.61 209.81
73.61 209.61
74.62 209.37
75.63 208.85
76.64 208.33
77.65 207.53
78.66 207.02
79.66 206.39
80.67 205.73
81.68 205.35
82.69 205.35
83.70 208.52
84.71 210.89
85.71 212.24
86.72 212.33
87.73 211.31
88.74 210.77
89.75 212.06
90.76 212.08
91.76 211.54
92.77 211.86
93.78 214.78
94.79 215.51
95.80 215.53
96.81 214.82
97.82 213.71
98.82 212.61
99.83 212.06
100.84 210.74
101.85 209.44
102.86 209.02
103.87 208.11
104.87 206.80
105.88 206.77
106.89 205.48
107.90 205.21
108.91 205.04
109.92 204.08
110.92 203.88
111.93 203.42
112.94 203.28
113.95 202.71
114.96 202.29
115.97 201.52
116.97 201.98
117.98 201.80
118.99 201.59
120.00 201.55
