# Time(ns)	Amplitude
0.00 199.91
1.01 200.07
2.02 199.88
3.03 199.95
4.03 199.84
5.04 200.22
6.05 200.35
7.06 199.97
8.07 203.17
9.08 204.95
10.08 205.25
11.09 205.53
12.10 205.32
13.11 205.16
14.12 204.90
15.13 206.61
16.13 209.67
17.14 211.55
18.15 211.38
19.16 212.98
20.17 213.91
21.18 215.17
22.18 216.31
23.19 215.81
24.20 215.48
25.21 213.73
26.22 212.70
27.23 211.65
28.24 210.87
29.24 208.84
30.25 208.45
31.26 208.03
32.27 207.08
33.28 205.59
34.29 205.42
35.29 205.52
36.30 204.64
37.31 203.59
38.32 203.87
39.33 203.96
40.34 203.40
41.34 202.46
42.35 202.97
43.36 202.31
44.37 202.08
45.38 201.82
46.39 201.86
47.39 201.44
48.40 201.41
49.41 201.16
50.42 201.66
51.43 200.95
52.44 200.74
53.45 200.86
54.45 200.37
55.46 200.03
56.47 200.97
57.48 201.33
58.49 200.73
59.50 200.08
60.50 200.57
61.51 201.10
62.52 200.87
63.53 200.48
64.54 200.23
65.55 200.35
66.55 199.92
67.56 200.65
68.57 199.74
69.58 199.67
70.59 202.39
71.60 206.17
72.61 208.08
73.61 208.31
74.62 208.00
75.63 207.60
76.64 206.78
77.65 206.84
78.66 206.17
79.66 205.20
80.67 205.22
81.68 204.11
82.69 203.59
83.70 203.79
84.71 203.40
85.71 202.97
86.72 202.69
87.73 202.62
88.74 201.73
89.75 202.37
90.76 201.26
91.76 201.58
92.77 201.03
93.78 201.69
94.79 201.40
95.80 201.08
96.81 200.98
97.82 200.63
98.82 200.75
99.83 200.47
100.84 200.82
101.85 200.87
102.86 200.84
103.87 200.47
104.87 200.48
105.88 200.05
106.89 200.97
107.90 199.89
108.91 200.05
109.92 200.57
110.92 200.20
111.93 200.18
112.94 200.60
113.95 200.31
114.96 199.58
115.97 200.94
116.97 200.15
117.98 199.60
118.99 200.15
120.00 200.30
