# Time(ns)	Amplitude
0.00 200.22
1.01 199.70
2.02 200.02
3.03 199.57
4.03 199.80
5.04 199.97
6.05 199.73
7.06 200.33
8.07 200.20
9.08 199.49
10.08 200.01
11.09 200.49
12.10 199.98
13.11 200.28
14.12 199.87
15.13 199.80
16.13 199.88
17.14 200.97
18.15 202.68
19.16 204.07
20.17 204.24
21.18 204.65
22.18 204.52
23.19 203.73
24.20 203.14
25.21 203.16
26.22 202.51
27.23 202.16
28.24 202.33
29.24 202.13
30.25 202.02
31.26 201.87
32.27 201.57
33.28 201.27
34.29 201.32
35.29 202.13
36.30 205.46
37.31 207.00
38.32 207.09
39.33 207.12
40.34 207.31
41.34 207.05
42.35 205.79
43.36 205.49
44.37 205.34
45.38 204.73
46.39 204.11
47.39 203.67
48.40 203.63
49.41 203.00
50.42 202.72
51.43 202.46
52.44 202.75
53.45 201.67
54.45 201.65
55.46 201.68
56.47 201.53
57.48 201.60
58.49 201.70
59.50 201.25
60.50 201.16
61.51 200.95
62.52 203.11
63.53 205.22
64.54 205.92
65.55 205.60
66.55 205.35
67.56 204.87
68.57 204.97
69.58 203.98
70.59 203.71
71.60 203.72
72.61 203.02
73.61 203.31
74.62 202.78
75.63 202.62
76.64 202.07
77.65 201.95
78.66 201.80
79.66 201.44
80.67 202.30
81.68 201.14
82.69 200.33
83.70 201.29
84.71 201.02
85.71 201.22
86.72 200.75
87.73 200.62
88.74 200.52
89.75 200.69
90.76 200.50
91.76 200.41
92.77 199.98
93.78 200.51
94.79 200.25
95.80 200.84
96.81 202.82
97.82 204.30
98.82 204.41
99.83 203.81
100.84 204.25
101.85 204.07
102.86 206.68
103.87 210.76
104.87 211.87
105.88 212.64
106.89 211.85
107.90 211.37
108.91 210.41
109.92 209.88
110.92 208.14
111.93 208.03
112.94 206.96
113.95 206.57
114.96 205.69
115.97 205.34
116.97 205.14
117.98 204.44
118.99 204.22
120.00 203.68
