# Time(ns)	Amplitude
0.00 200.04
1.01 200.00
2.02 200.36
3.03 199.39
4.03 199.95
5.04 199.62
6.05 199.95
7.06 200.49
8.07 199.32
9.08 199.88
10.08 199.80
11.09 200.68
12.10 199.52
13.11 199.96
14.12 200.18
15.13 199.80
16.13 200.24
17.14 200.30
18.15 200.10
19.16 199.51
20.17 200.09
21.18 200.36
22.18 200.14
23.19 199.67
24.20 199.61
25.21 203.08
26.22 204.02
27.23 205.03
28.24 205.22
29.24 204.86
30.25 204.00
31.26 203.98
32.27 203.28
33.28 203.43
34.29 203.22
35.29 203.14
36.30 201.84
37.31 203.02
38.32 202.35
39.33 202.02
40.34 201.52
41.34 201.29
42.35 201.26
43.36 201.55
44.37 200.64
45.38 201.18
46.39 200.63
47.39 202.36
48.40 204.71
49.41 205.11
50.42 205.65
51.43 209.29
52.44 213.39
53.45 215.19
54.45 214.96
55.46 220.19
56.47 223.33
57.48 223.51
58.49 222.53
59.50 220.70
60.50 219.27
61.51 217.72
62.52 216.21
63.53 214.51
64.54 212.92
65.55 212.32
66.55 210.89
67.56 209.72
68.57 208.73
69.58 208.33
70.59 207.46
71.60 206.23
72.61 205.87
73.61 206.36
74.62 208.22
75.63 209.17
76.64 209.13
77.65 209.19
78.66 208.12
79.66 207.51
80.67 206.78
81.68 206.21
82.69 205.68
83.70 205.07
84.71 204.07
85.71 204.10
86.72 203.69
87.73 203.38
88.74 203.08
89.75 202.27
90.76 202.11
91.76 201.69
92.77 202.49
93.78 201.93
94.79 201.85
95.80 201.58
96.81 201.51
97.82 201.61
98.82 201.79
99.83 201.15
100.84 201.15
101.85 200.73
102.86 201.07
103.87 200.73
104.87 200.65
105.88 200.74
106.89 200.79
107.90 200.99
108.91 200.43
109.92 200.23
110.92 200.29
111.93 200.58
112.94 200.11
113.95 200.18
114.96 200.19
115.97 200.11
116.97 199.99
117.98 199.96
118.99 200.28
120.00 200.24
