# Time(ns)	Amplitude
0.00 199.88
1.01 200.13
2.02 199.72
3.03 200.25
4.03 199.90
5.04 200.38
6.05 199.75
7.06 201.25
8.07 204.68
9.08 208.04
10.08 208.46
11.09 207.76
12.10 207.38
13.11 207.32
14.12 206.55
15.13 206.16
16.13 205.26
17.14 204.45
18.15 204.30
19.16 204.17
20.17 204.22
21.18 203.47
22.18 203.30
23.19 202.38
24.20 202.66
25.21 202.12
26.22 202.35
27.23 201.93
28.24 203.39
29.24 205.10
30.25 205.54
31.26 205.13
32.27 205.51
33.28 204.70
34.29 204.97
35.29 204.25
36.30 203.79
37.31 202.82
38.32 202.43
39.33 202.86
40.34 202.55
41.34 202.57
42.35 201.70
43.36 201.49
44.37 202.17
45.38 201.89
46.39 200.95
47.39 201.31
48.40 200.89
49.41 200.73
50.42 200.68
51.43 200.64
52.44 201.05
53.45 200.71
54.45 200.78
55.46 204.62
56.47 209.20
57.48 213.49
58.49 215.22
59.50 215.28
60.50 214.85
61.51 213.95
62.52 212.69
63.53 211.80
64.54 210.69
65.55 210.29
66.55 209.64
67.56 208.20
68.57 207.28
69.58 206.16
70.59 206.27
71.60 204.93
72.61 204.62
73.61 204.21
74.62 203.65
75.63 203.93
76.64 203.61
77.65 202.59
78.66 202.25
79.66 202.62
80.67 202.16
81.68 201.92
82.69 202.43
83.70 201.82
84.71 201.60
85.71 201.27
86.72 201.20
87.73 200.89
88.74 201.09
89.75 200.75
90.76 200.66
91.76 201.14
92.77 200.27
93.78 201.68
94.79 207.83
95.80 210.81
96.81 211.12
97.82 211.47
98.82 210.86
99.83 210.19
100.84 209.49
101.85 208.73
102.86 207.56
103.87 206.89
104.87 206.35
105.88 205.85
106.89 205.31
107.90 205.01
108.91 204.55
109.92 204.01
110.92 203.63
111.93 202.81
112.94 202.85
113.95 202.28
114.96 202.88
115.97 201.85
116.97 201.82
117.98 201.62
118.99 201.87
120.00 201.89
