# Time(ns)	Amplitude
0.00 199.93
1.01 199.93
2.02 199.72
3.03 199.66
4.03 200.17
5.04 200.46
6.05 200.12
7.06 199.85
8.07 199.91
9.08 201.50
10.08 204.24
11.09 204.85
12.10 204.87
13.11 204.57
14.12 205.11
15.13 204.36
16.13 204.68
17.14 203.70
18.15 203.27
19.16 203.21
20.17 203.51
21.18 202.77
22.18 202.19
23.19 202.54
24.20 201.56
25.21 201.98
26.22 201.79
27.23 201.58
28.24 201.20
29.24 201.00
30.25 201.04
31.26 201.13
32.27 200.95
33.28 200.79
34.29 200.81
35.29 200.79
36.30 200.53
37.31 200.92
38.32 200.30
39.33 200.14
40.34 200.68
41.34 200.87
42.35 206.95
43.36 209.12
44.37 209.70
45.38 209.71
46.39 211.04
47.39 211.06
48.40 210.71
49.41 210.33
50.42 209.12
51.43 209.37
52.44 208.24
53.45 207.20
54.45 206.64
55.46 206.07
56.47 205.36
57.48 205.23
58.49 204.53
59.50 203.88
60.50 203.08
61.51 203.50
62.52 202.78
63.53 202.24
64.54 202.03
65.55 201.88
66.55 202.42
67.56 201.84
68.57 201.56
69.58 201.65
70.59 201.42
71.60 201.41
72.61 201.40
73.61 200.88
74.62 201.03
75.63 200.56
76.64 200.43
77.65 200.31
78.66 200.46
79.66 200.60
80.67 200.53
81.68 200.68
82.69 200.41
83.70 200.47
84.71 200.87
85.71 200.28
86.72 200.27
87.73 200.55
88.74 199.95
89.75 200.55
90.76 203.21
91.76 205.81
92.77 206.51
93.78 207.28
94.79 206.67
95.80 206.47
96.81 205.88
97.82 205.42
98.82 205.50
99.83 204.76
100.84 204.11
101.85 203.55
102.86 207.00
103.87 211.09
104.87 212.68
105.88 212.76
106.89 212.29
107.90 211.58
108.91 210.25
109.92 210.38
110.92 208.89
111.93 208.23
112.94 207.66
113.95 207.19
114.96 205.71
115.97 204.66
116.97 205.20
117.98 203.68
118.99 203.96
120.00 203.64
