# Time(ns)	Amplitude
0.00 199.79
1.01 199.89
2.02 200.09
3.03 199.86
4.03 199.95
5.04 200.57
6.05 200.16
7.06 199.62
8.07 200.09
9.08 199.74
10.08 200.99
11.09 204.25
12.10 205.89
13.11 206.61
14.12 206.17
15.13 206.00
16.13 205.36
17.14 204.93
18.15 204.19
19.16 204.77
20.17 203.93
21.18 202.76
22.18 202.88
23.19 202.97
24.20 202.92
25.21 202.53
26.22 202.26
27.23 201.94
28.24 201.53
29.24 200.98
30.25 201.74
31.26 200.77
32.27 201.48
33.28 200.54
34.29 201.23
35.29 200.76
36.30 200.95
37.31 204.47
38.32 205.04
39.33 205.37
40.34 205.34
41.34 205.35
42.35 205.42
43.36 204.52
44.37 204.24
45.38 203.95
46.39 203.14
47.39 203.31
48.40 203.14
49.41 202.70
50.42 202.41
51.43 202.40
52.44 201.47
53.45 201.37
54.45 201.52
55.46 201.31
56.47 201.24
57.48 200.46
58.49 200.89
59.50 200.96
60.50 200.63
61.51 200.13
62.52 201.12
63.53 200.33
64.54 199.88
65.55 200.33
66.55 200.05
67.56 200.32
68.57 200.72
69.58 200.54
70.59 200.60
71.60 200.63
72.61 200.24
73.61 200.25
74.62 200.61
75.63 199.59
76.64 199.70
77.65 200.00
78.66 199.89
79.66 199.98
80.67 200.06
81.68 199.90
82.69 200.07
83.70 202.73
84.71 206.43
85.71 207.31
86.72 208.21
87.73 208.29
88.74 208.41
89.75 206.93
90.76 206.85
91.76 206.04
92.77 205.62
93.78 205.34
94.79 204.26
95.80 204.20
96.81 207.87
97.82 211.91
98.82 213.33
99.83 213.30
100.84 212.47
101.85 212.12
102.86 210.68
103.87 209.89
104.87 208.72
105.88 208.47
106.89 207.69
107.90 206.94
108.91 211.21
109.92 213.70
110.92 214.51
111.93 213.39
112.94 213.26
113.95 212.59
114.96 210.89
115.97 209.45
116.97 209.27
117.98 207.68
118.99 207.46
120.00 207.33
