# Time(ns)	Amplitude
0.00 199.79
1.01 200.11
2.02 200.26
3.03 200.27
4.03 200.24
5.04 200.09
6.05 200.21
7.06 200.34
8.07 201.82
9.08 203.89
10.08 204.37
11.09 205.15
12.10 205.18
13.11 203.20
14.12 204.27
15.13 204.08
16.13 203.89
17.14 202.98
18.15 202.94
19.16 202.79
20.17 202.31
21.18 202.19
22.18 201.88
23.19 201.77
24.20 201.23
25.21 201.54
26.22 201.31
27.23 201.08
28.24 200.81
29.24 201.18
30.25 201.23
31.26 200.11
32.27 200.81
33.28 200.43
34.29 199.97
35.29 200.66
36.30 200.42
37.31 200.13
38.32 203.85
39.33 208.76
40.34 210.50
41.34 210.95
42.35 210.71
43.36 210.01
44.37 209.32
45.38 208.49
46.39 208.90
47.39 207.51
48.40 206.64
49.41 206.15
50.42 205.97
51.43 204.68
52.44 204.53
53.45 203.94
54.45 203.46
55.46 203.15
56.47 203.09
57.48 206.64
58.49 209.44
59.50 210.76
60.50 209.75
61.51 210.29
62.52 209.55
63.53 208.17
64.54 207.80
65.55 206.83
66.55 205.99
67.56 205.87
68.57 205.34
69.58 204.64
70.59 204.38
71.60 204.47
72.61 203.47
73.61 203.38
74.62 202.94
75.63 202.67
76.64 202.50
77.65 202.18
78.66 201.79
79.66 201.67
80.67 201.45
81.68 201.27
82.69 201.41
83.70 201.21
84.71 200.94
85.71 200.32
86.72 201.21
87.73 200.38
88.74 200.64
89.75 200.80
90.76 200.80
91.76 200.60
92.77 202.77
93.78 205.82
94.79 207.10
95.80 207.95
96.81 210.85
97.82 211.66
98.82 211.47
99.83 211.09
100.84 210.54
101.85 208.91
102.86 208.15
103.87 207.11
104.87 207.11
105.88 206.49
106.89 205.90
107.90 205.43
108.91 205.06
109.92 204.47
110.92 204.13
111.93 203.78
112.94 202.87
113.95 202.55
114.96 203.39
115.97 201.91
116.97 201.77
117.98 202.16
118.99 201.56
120.00 201.75
