# Time(ns)	Amplitude
0.00 199.67
1.01 200.09
2.02 200.39
3.03 200.10
4.03 200.01
5.04 200.48
6.05 199.91
7.06 200.21
8.07 199.91
9.08 199.65
10.08 200.37
11.09 200.49
12.10 199.86
13.11 200.27
14.12 200.03
15.13 200.11
16.13 199.94
17.14 200.23
18.15 200.06
19.16 199.99
20.17 199.54
21.18 199.27
22.18 204.18
23.19 205.65
24.20 206.89
25.21 206.72
26.22 206.25
27.23 206.44
28.24 206.22
29.24 205.32
30.25 205.10
31.26 203.80
32.27 203.88
33.28 203.43
34.29 203.24
35.29 203.03
36.30 202.36
37.31 202.18
38.32 202.44
39.33 201.78
40.34 201.44
41.34 202.49
42.35 201.17
43.36 201.77
44.37 201.17
45.38 200.85
46.39 202.00
47.39 203.25
48.40 209.75
49.41 213.45
50.42 214.44
51.43 214.98
52.44 213.82
53.45 214.81
54.45 214.46
55.46 213.78
56.47 212.87
57.48 211.71
58.49 211.24
59.50 209.98
60.50 209.00
61.51 208.23
62.52 207.26
63.53 207.13
64.54 205.99
65.55 205.16
66.55 204.44
67.56 204.57
68.57 204.01
69.58 203.70
70.59 203.59
71.60 202.66
72.61 202.67
73.61 202.50
74.62 202.32
75.63 202.24
76.64 201.82
77.65 201.90
78.66 200.98
79.66 201.22
80.67 201.41
81.68 201.57
82.69 200.94
83.70 200.85
84.71 201.04
85.71 200.41
86.72 203.92
87.73 208.65
88.74 210.29
89.75 211.13
90.76 210.67
91.76 210.25
92.77 209.76
93.78 208.33
94.79 207.96
95.80 207.75
96.81 206.84
97.82 206.16
98.82 205.04
99.83 204.62
100.84 204.89
101.85 204.03
102.86 203.48
103.87 203.63
104.87 202.60
105.88 202.40
106.89 201.83
107.90 202.21
108.91 202.07
109.92 201.20
110.92 201.67
111.93 201.55
112.94 200.97
113.95 201.08
114.96 201.61
115.97 201.38
116.97 201.14
117.98 200.67
118.99 201.09
120.00 200.97
