# Time(ns)	Amplitude
0.00 200.25
1.01 200.32
2.02 200.15
3.03 199.87
4.03 199.98
5.04 199.78
6.05 199.58
7.06 199.76
8.07 199.73
9.08 200.00
10.08 200.30
11.09 199.88
12.10 204.00
13.11 208.58
14.12 210.10
15.13 210.75
16.13 211.49
17.14 212.11
18.15 212.03
19.16 211.66
20.17 210.35
21.18 209.63
22.18 208.65
23.19 208.54
24.20 207.35
25.21 206.26
26.22 205.63
27.23 205.66
28.24 204.94
29.24 204.37
30.25 204.42
31.26 203.71
32.27 203.34
33.28 202.61
34.29 202.35
35.29 202.36
36.30 201.96
37.31 202.32
38.32 201.79
39.33 201.48
40.34 201.30
41.34 200.97
42.35 201.56
43.36 200.72
44.37 200.89
45.38 200.80
46.39 206.32
47.39 210.00
48.40 211.18
49.41 211.25
50.42 210.68
51.43 210.20
52.44 209.51
53.45 209.07
54.45 208.37
55.46 207.22
56.47 206.63
57.48 207.71
58.49 207.84
59.50 207.76
60.50 207.47
61.51 206.68
62.52 206.15
63.53 205.75
64.54 205.74
65.55 204.63
66.55 204.12
67.56 204.18
68.57 204.21
69.58 203.20
70.59 203.13
71.60 202.76
72.61 202.29
73.61 202.19
74.62 202.26
75.63 202.28
76.64 201.29
77.65 201.54
78.66 201.38
79.66 201.18
80.67 200.50
81.68 200.93
82.69 201.10
83.70 205.89
84.71 210.75
85.71 211.54
86.72 211.42
87.73 212.02
88.74 210.78
89.75 209.94
90.76 208.66
91.76 208.41
92.77 206.72
93.78 206.56
94.79 205.89
95.80 205.40
96.81 205.35
97.82 204.02
98.82 204.05
99.83 203.69
100.84 203.08
101.85 203.35
102.86 203.29
103.87 202.49
104.87 202.21
105.88 201.81
106.89 201.86
107.90 201.85
108.91 201.72
109.92 201.28
110.92 200.54
111.93 200.88
112.94 201.00
113.95 200.64
114.96 200.52
115.97 201.52
116.97 199.95
117.98 200.96
118.99 200.14
120.00 200.39
