# Time(ns)	Amplitude
0.00 199.91
1.01 200.22
2.02 200.22
3.03 200.08
4.03 199.70
5.04 199.63
6.05 199.69
7.06 199.93
8.07 200.33
9.08 199.47
10.08 199.85
11.09 199.94
12.10 200.69
13.11 199.77
14.12 200.61
15.13 199.88
16.13 200.35
17.14 199.97
18.15 200.33
19.16 199.88
20.17 200.24
21.18 199.82
22.18 200.05
23.19 200.16
24.20 199.94
25.21 199.72
26.22 200.04
27.23 199.85
28.24 200.08
29.24 199.71
30.25 199.34
31.26 199.65
32.27 206.10
33.28 208.94
34.29 210.89
35.29 210.53
36.30 209.88
37.31 209.27
38.32 209.55
39.33 208.35
40.34 206.86
41.34 209.01
42.35 210.51
43.36 210.49
44.37 209.75
45.38 209.44
46.39 208.60
47.39 207.14
48.40 207.33
49.41 205.97
50.42 205.38
51.43 205.04
52.44 204.96
53.45 204.03
54.45 203.43
55.46 203.03
56.47 203.36
57.48 202.66
58.49 202.27
59.50 202.27
60.50 202.17
61.51 202.67
62.52 201.78
63.53 201.62
64.54 201.23
65.55 201.05
66.55 201.29
67.56 201.29
68.57 200.93
69.58 201.23
70.59 200.51
71.60 200.79
72.61 200.42
73.61 201.26
74.62 200.72
75.63 200.35
76.64 200.72
77.65 200.31
78.66 200.69
79.66 200.90
80.67 200.23
81.68 199.69
82.69 206.79
83.70 210.74
84.71 211.57
85.71 212.43
86.72 214.64
87.73 215.60
88.74 214.96
89.75 214.09
90.76 212.73
91.76 212.37
92.77 215.65
93.78 219.20
94.79 219.27
95.80 219.32
96.81 217.50
97.82 216.75
98.82 215.72
99.83 214.29
100.84 213.52
101.85 211.75
102.86 210.64
103.87 209.55
104.87 208.22
105.88 207.60
106.89 206.88
107.90 206.42
108.91 205.65
109.92 204.69
110.92 204.72
111.93 204.21
112.94 204.34
113.95 203.07
114.96 203.32
115.97 203.08
116.97 202.84
117.98 202.89
118.99 202.09
120.00 201.91
