# Time(ns)	Amplitude
0.00 199.46
1.01 200.29
2.02 199.77
3.03 200.32
4.03 200.06
5.04 199.94
6.05 199.65
7.06 199.89
8.07 199.90
9.08 200.44
10.08 200.19
11.09 199.87
12.10 200.08
13.11 200.17
14.12 199.63
15.13 200.03
16.13 199.87
17.14 200.00
18.15 199.97
19.16 199.98
20.17 199.83
21.18 200.12
22.18 200.32
23.19 199.99
24.20 199.86
25.21 199.80
26.22 199.86
27.23 199.53
28.24 200.30
29.24 199.43
30.25 200.15
31.26 199.76
32.27 200.04
33.28 200.14
34.29 200.10
35.29 200.20
36.30 199.98
37.31 200.57
38.32 202.35
39.33 203.76
40.34 203.69
41.34 203.76
42.35 203.84
43.36 203.08
44.37 203.40
45.38 203.06
46.39 202.42
47.39 202.30
48.40 202.33
49.41 201.71
50.42 201.26
51.43 201.60
52.44 201.64
53.45 201.14
54.45 201.48
55.46 201.08
56.47 201.33
57.48 200.91
58.49 200.67
59.50 200.62
60.50 200.24
61.51 200.44
62.52 200.72
63.53 200.60
64.54 200.62
65.55 200.17
66.55 200.27
67.56 200.36
68.57 201.56
69.58 207.49
70.59 209.79
71.60 211.22
72.61 210.76
73.61 209.75
74.62 211.42
75.63 211.66
76.64 211.49
77.65 210.31
78.66 209.19
79.66 208.51
80.67 208.19
81.68 207.82
82.69 206.72
83.70 206.00
84.71 205.24
85.71 204.96
86.72 204.45
87.73 204.37
88.74 203.42
89.75 203.15
90.76 203.15
91.76 202.92
92.77 202.49
93.78 201.71
94.79 202.31
95.80 201.21
96.81 201.72
97.82 201.95
98.82 200.95
99.83 201.41
100.84 201.33
101.85 201.38
102.86 207.41
103.87 213.52
104.87 217.32
105.88 217.89
106.89 217.48
107.90 217.34
108.91 215.35
109.92 213.95
110.92 212.92
111.93 211.18
112.94 210.83
113.95 209.36
114.96 208.48
115.97 207.81
116.97 207.07
117.98 206.27
118.99 206.07
120.00 205.17
