# Time(ns)	Amplitude
0.00 200.06
1.01 199.77
2.02 200.20
3.03 199.99
4.03 199.84
5.04 199.38
6.05 199.63
7.06 199.62
8.07 200.12
9.08 203.20
10.08 205.01
11.09 206.35
12.10 206.27
13.11 205.82
14.12 205.82
15.13 205.07
16.13 204.52
17.14 204.05
18.15 203.72
19.16 203.88
20.17 203.40
21.18 202.76
22.18 203.61
23.19 208.19
24.20 210.21
25.21 209.84
26.22 210.03
27.23 209.54
28.24 209.22
29.24 207.64
30.25 207.60
31.26 207.08
32.27 205.95
33.28 205.32
34.29 204.79
35.29 205.07
36.30 203.98
37.31 203.96
38.32 203.68
39.33 203.07
40.34 202.78
41.34 202.46
42.35 202.07
43.36 202.13
44.37 202.06
45.38 201.77
46.39 201.70
47.39 201.19
48.40 204.39
49.41 207.05
50.42 207.87
51.43 208.18
52.44 208.11
53.45 207.84
54.45 207.15
55.46 206.59
56.47 205.84
57.48 205.46
58.49 204.78
59.50 204.40
60.50 203.76
61.51 203.78
62.52 203.15
63.53 202.88
64.54 202.60
65.55 202.33
66.55 201.76
67.56 201.41
68.57 202.04
69.58 201.86
70.59 201.37
71.60 201.74
72.61 201.29
73.61 201.34
74.62 201.47
75.63 201.13
76.64 201.99
77.65 207.84
78.66 210.76
79.66 211.01
80.67 211.26
81.68 210.51
82.69 209.53
83.70 209.74
84.71 208.32
85.71 207.67
86.72 207.15
87.73 206.12
88.74 205.12
89.75 205.06
90.76 204.59
91.76 204.82
92.77 203.44
93.78 203.04
94.79 203.29
95.80 203.06
96.81 202.33
97.82 202.14
98.82 201.93
99.83 201.77
100.84 201.32
101.85 201.77
102.86 201.25
103.87 201.82
104.87 200.92
105.88 201.12
106.89 203.36
107.90 203.32
108.91 204.10
109.92 204.54
110.92 204.28
111.93 203.77
112.94 203.70
113.95 203.51
114.96 202.79
115.97 202.98
116.97 202.80
117.98 202.27
118.99 201.84
120.00 201.71
