# Time(ns)	Amplitude
0.00 199.79
1.01 200.04
2.02 200.04
3.03 200.48
4.03 200.39
5.04 200.54
6.05 199.67
7.06 200.39
8.07 201.14
9.08 202.77
10.08 203.50
11.09 203.44
12.10 203.86
13.11 203.34
14.12 202.73
15.13 203.11
16.13 202.44
17.14 202.32
18.15 201.79
19.16 202.02
20.17 201.28
21.18 201.43
22.18 201.27
23.19 200.82
24.20 201.19
25.21 201.51
26.22 201.44
27.23 201.08
28.24 200.52
29.24 200.63
30.25 200.88
31.26 200.17
32.27 200.80
33.28 200.73
34.29 200.17
35.29 200.35
36.30 200.11
37.31 200.32
38.32 200.22
39.33 200.06
40.34 200.78
41.34 199.94
42.35 200.09
43.36 200.35
44.37 200.31
45.38 200.04
46.39 200.25
47.39 200.07
48.40 200.26
49.41 201.51
50.42 205.02
51.43 208.75
52.44 215.22
53.45 217.44
54.45 217.51
55.46 216.46
56.47 216.30
57.48 214.68
58.49 213.31
59.50 212.53
60.50 211.07
61.51 209.95
62.52 210.68
63.53 210.53
64.54 210.01
65.55 209.56
66.55 209.26
67.56 208.30
68.57 207.24
69.58 206.42
70.59 206.15
71.60 205.92
72.61 204.78
73.61 205.35
74.62 203.63
75.63 203.61
76.64 203.37
77.65 203.34
78.66 203.12
79.66 202.68
80.67 202.51
81.68 202.63
82.69 201.63
83.70 201.69
84.71 201.23
85.71 201.23
86.72 201.14
87.73 201.18
88.74 200.29
89.75 204.33
90.76 206.57
91.76 207.92
92.77 207.97
93.78 207.70
94.79 207.91
95.80 206.84
96.81 206.21
97.82 205.73
98.82 205.33
99.83 204.50
100.84 204.92
101.85 203.80
102.86 203.57
103.87 202.80
104.87 203.22
105.88 203.00
106.89 202.40
107.90 201.99
108.91 201.85
109.92 201.71
110.92 201.56
111.93 202.03
112.94 201.62
113.95 200.97
114.96 201.02
115.97 201.60
116.97 201.38
117.98 200.93
118.99 200.13
120.00 201.00
