# Time(ns)	Amplitude
0.00 199.73
1.01 200.16
2.02 200.03
3.03 199.73
4.03 199.99
5.04 200.04
6.05 199.80
7.06 200.95
8.07 206.04
9.08 208.63
10.08 209.67
11.09 209.47
12.10 208.75
13.11 208.39
14.12 207.67
15.13 206.24
16.13 206.49
17.14 205.93
18.15 205.10
19.16 207.07
20.17 207.65
21.18 207.32
22.18 206.87
23.19 206.81
24.20 206.20
25.21 205.96
26.22 204.89
27.23 204.69
28.24 204.11
29.24 203.67
30.25 203.60
31.26 203.12
32.27 203.18
33.28 202.60
34.29 202.35
35.29 202.30
36.30 201.92
37.31 201.49
38.32 201.84
39.33 202.00
40.34 201.36
41.34 201.16
42.35 201.29
43.36 202.96
44.37 203.34
45.38 203.43
46.39 203.87
47.39 203.70
48.40 203.25
49.41 202.64
50.42 202.58
51.43 202.58
52.44 202.16
53.45 202.02
54.45 201.96
55.46 201.46
56.47 201.56
57.48 201.38
58.49 201.30
59.50 201.37
60.50 201.05
61.51 200.41
62.52 201.06
63.53 200.87
64.54 200.71
65.55 200.84
66.55 200.90
67.56 200.66
68.57 201.04
69.58 200.35
70.59 200.36
71.60 205.01
72.61 208.88
73.61 209.74
74.62 209.45
75.63 209.49
76.64 209.30
77.65 208.41
78.66 207.43
79.66 207.01
80.67 206.03
81.68 205.27
82.69 205.19
83.70 204.66
84.71 204.68
85.71 203.91
86.72 203.86
87.73 203.02
88.74 202.68
89.75 202.58
90.76 202.16
91.76 201.61
92.77 202.29
93.78 207.36
94.79 208.96
95.80 209.82
96.81 209.41
97.82 208.34
98.82 208.43
99.83 207.69
100.84 207.23
101.85 206.29
102.86 205.67
103.87 205.31
104.87 204.76
105.88 204.01
106.89 203.70
107.90 203.41
108.91 203.33
109.92 203.37
110.92 202.31
111.93 202.36
112.94 202.19
113.95 201.98
114.96 201.88
115.97 201.77
116.97 201.43
117.98 201.11
118.99 201.23
120.00 200.64
