# Time(ns)	Amplitude
0.00 199.92
1.01 200.24
2.02 199.86
3.03 200.10
4.03 200.30
5.04 200.05
6.05 200.11
7.06 200.60
8.07 199.37
9.08 200.47
10.08 202.86
11.09 203.71
12.10 204.33
13.11 204.38
14.12 204.00
15.13 203.66
16.13 203.51
17.14 206.84
18.15 209.42
19.16 210.54
20.17 210.24
21.18 209.47
22.18 208.95
23.19 209.49
24.20 213.10
25.21 213.91
26.22 214.08
27.23 213.87
28.24 212.53
29.24 211.89
30.25 210.40
31.26 209.77
32.27 209.09
33.28 208.03
34.29 206.85
35.29 206.75
36.30 205.51
37.31 205.25
38.32 204.52
39.33 203.73
40.34 204.16
41.34 202.83
42.35 203.41
43.36 202.47
44.37 202.78
45.38 202.48
46.39 203.45
47.39 207.88
48.40 210.45
49.41 210.96
50.42 210.30
51.43 209.83
52.44 209.43
53.45 208.81
54.45 207.48
55.46 206.75
56.47 206.60
57.48 205.65
58.49 205.07
59.50 205.28
60.50 204.28
61.51 204.86
62.52 206.40
63.53 207.39
64.54 207.22
65.55 207.51
66.55 205.82
67.56 206.23
68.57 205.59
69.58 204.74
70.59 204.84
71.60 204.29
72.61 203.44
73.61 203.02
74.62 202.80
75.63 202.57
76.64 201.98
77.65 202.20
78.66 201.59
79.66 202.11
80.67 201.72
81.68 201.44
82.69 201.41
83.70 200.95
84.71 201.52
85.71 201.11
86.72 200.40
87.73 201.18
88.74 200.65
89.75 200.82
90.76 200.39
91.76 200.18
92.77 200.86
93.78 200.53
94.79 200.78
95.80 200.41
96.81 200.20
97.82 200.54
98.82 200.53
99.83 199.74
100.84 200.22
101.85 200.53
102.86 200.30
103.87 200.28
104.87 199.97
105.88 200.73
106.89 199.90
107.90 200.14
108.91 199.78
109.92 200.13
110.92 200.36
111.93 200.25
112.94 199.77
113.95 199.73
114.96 200.28
115.97 199.72
116.97 199.78
117.98 200.33
118.99 200.49
120.00 200.50
