# Time(ns)	Amplitude
0.00 199.81
1.01 200.14
2.02 200.32
3.03 199.91
4.03 199.95
5.04 200.79
6.05 200.02
7.06 200.18
8.07 200.30
9.08 202.63
10.08 203.82
11.09 204.01
12.10 204.08
13.11 204.13
14.12 204.26
15.13 203.79
16.13 203.31
17.14 203.37
18.15 202.51
19.16 202.56
20.17 202.52
21.18 201.97
22.18 201.61
23.19 201.79
24.20 201.30
25.21 201.25
26.22 201.34
27.23 200.60
28.24 200.99
29.24 200.35
30.25 200.95
31.26 200.21
32.27 200.36
33.28 200.19
34.29 200.10
35.29 200.38
36.30 200.19
37.31 200.16
38.32 200.60
39.33 200.56
40.34 200.78
41.34 200.57
42.35 200.22
43.36 200.37
44.37 200.47
45.38 200.14
46.39 199.89
47.39 200.18
48.40 199.83
49.41 199.74
50.42 200.15
51.43 199.78
52.44 200.02
53.45 200.38
54.45 200.25
55.46 200.46
56.47 200.08
57.48 199.63
58.49 199.96
59.50 200.26
60.50 199.86
61.51 200.61
62.52 200.36
63.53 200.34
64.54 199.74
65.55 199.74
66.55 200.44
67.56 199.82
68.57 200.41
69.58 200.08
70.59 199.63
71.60 200.28
72.61 199.90
73.61 200.33
74.62 199.57
75.63 200.68
76.64 204.09
77.65 205.56
78.66 206.45
79.66 206.47
80.67 211.69
81.68 214.60
82.69 215.69
83.70 215.55
84.71 215.14
85.71 215.95
86.72 218.74
87.73 219.00
88.74 218.37
89.75 217.14
90.76 215.81
91.76 214.52
92.77 213.28
93.78 211.49
94.79 210.54
95.80 209.76
96.81 208.98
97.82 207.58
98.82 207.63
99.83 207.10
100.84 205.78
101.85 205.75
102.86 204.57
103.87 204.20
104.87 204.06
105.88 203.21
106.89 203.25
107.90 203.25
108.91 202.44
109.92 206.94
110.92 208.14
111.93 208.84
112.94 208.89
113.95 208.40
114.96 207.66
115.97 206.96
116.97 206.66
117.98 206.08
118.99 205.34
120.00 204.88
