# Time(ns)	Amplitude
0.00 199.93
1.01 200.49
2.02 200.15
3.03 199.77
4.03 199.93
5.04 199.83
6.05 200.21
7.06 199.90
8.07 199.64
9.08 200.90
10.08 205.18
11.09 207.42
12.10 208.74
13.11 208.96
14.12 208.09
15.13 207.62
16.13 207.10
17.14 206.13
18.15 206.41
19.16 205.29
20.17 205.06
21.18 204.03
22.18 203.69
23.19 203.58
24.20 203.31
25.21 202.75
26.22 202.59
27.23 202.35
28.24 202.15
29.24 201.88
30.25 201.38
31.26 201.55
32.27 205.15
33.28 210.09
34.29 211.73
35.29 212.46
36.30 211.80
37.31 211.21
38.32 210.67
39.33 210.26
40.34 208.69
41.34 207.88
42.35 207.31
43.36 206.32
44.37 205.90
45.38 205.86
46.39 204.77
47.39 204.69
48.40 203.77
49.41 203.26
50.42 202.81
51.43 202.87
52.44 202.78
53.45 202.69
54.45 202.32
55.46 202.09
56.47 201.54
57.48 201.89
58.49 201.82
59.50 201.20
60.50 201.62
61.51 200.90
62.52 201.03
63.53 201.03
64.54 200.80
65.55 201.29
66.55 200.68
67.56 200.53
68.57 200.19
69.58 200.65
70.59 200.37
71.60 200.37
72.61 200.54
73.61 200.66
74.62 200.54
75.63 200.60
76.64 200.31
77.65 200.73
78.66 201.36
79.66 205.49
80.67 210.40
81.68 214.31
82.69 215.14
83.70 215.50
84.71 217.08
85.71 222.12
86.72 223.67
87.73 222.73
88.74 221.54
89.75 220.22
90.76 218.74
91.76 216.98
92.77 215.17
93.78 213.97
94.79 212.90
95.80 211.77
96.81 210.54
97.82 209.31
98.82 208.07
99.83 208.02
100.84 207.16
101.85 206.34
102.86 205.44
103.87 205.15
104.87 204.88
105.88 204.41
106.89 203.89
107.90 203.41
108.91 202.95
109.92 202.64
110.92 202.65
111.93 202.09
112.94 201.95
113.95 201.84
114.96 201.99
115.97 201.13
116.97 200.57
117.98 201.20
118.99 200.85
120.00 201.12
