# Time(ns)	Amplitude
0.00 199.77
1.01 199.92
2.02 199.69
3.03 199.63
4.03 199.92
5.04 199.48
6.05 199.92
7.06 199.81
8.07 199.75
9.08 200.27
10.08 199.84
11.09 200.32
12.10 204.00
13.11 209.37
14.12 211.00
15.13 210.81
16.13 210.09
17.14 209.74
18.15 208.86
19.16 207.80
20.17 207.48
21.18 206.90
22.18 208.01
23.19 208.88
24.20 208.97
25.21 208.58
26.22 207.72
27.23 207.29
28.24 206.25
29.24 205.99
30.25 205.50
31.26 205.24
32.27 204.72
33.28 203.72
34.29 203.87
35.29 203.20
36.30 207.41
37.31 213.52
38.32 217.65
39.33 218.82
40.34 219.04
41.34 218.31
42.35 216.73
43.36 215.46
44.37 214.69
45.38 213.10
46.39 212.32
47.39 210.54
48.40 209.87
49.41 209.11
50.42 207.92
51.43 206.82
52.44 206.13
53.45 205.56
54.45 205.24
55.46 204.80
56.47 204.00
57.48 203.57
58.49 203.37
59.50 202.33
60.50 202.38
61.51 207.76
62.52 210.70
63.53 211.47
64.54 211.96
65.55 211.17
66.55 210.70
67.56 209.73
68.57 208.37
69.58 207.88
70.59 207.18
71.60 206.27
72.61 205.46
73.61 205.18
74.62 204.64
75.63 204.09
76.64 203.82
77.65 203.71
78.66 203.40
79.66 203.16
80.67 202.65
81.68 202.99
82.69 202.07
83.70 202.23
84.71 201.70
85.71 201.70
86.72 201.27
87.73 201.55
88.74 201.01
89.75 200.94
90.76 200.56
91.76 200.88
92.77 201.05
93.78 200.85
94.79 200.89
95.80 200.73
96.81 200.85
97.82 200.25
98.82 200.65
99.83 199.97
100.84 200.50
101.85 200.37
102.86 200.31
103.87 200.66
104.87 199.85
105.88 200.08
106.89 200.48
107.90 200.35
108.91 200.20
109.92 200.56
110.92 199.90
111.93 199.63
112.94 200.06
113.95 199.75
114.96 199.59
115.97 200.50
116.97 199.69
117.98 199.89
118.99 200.07
120.00 200.29
