# Time(ns)	Amplitude
0.00 200.53
1.01 199.38
2.02 199.88
3.03 199.68
4.03 199.84
5.04 200.44
6.05 200.00
7.06 200.31
8.07 200.10
9.08 199.86
10.08 199.84
11.09 199.65
12.10 200.24
13.11 204.70
14.12 209.17
15.13 210.84
16.13 211.33
17.14 210.81
18.15 210.23
19.16 209.46
20.17 208.34
21.18 207.75
22.18 207.20
23.19 207.00
24.20 206.50
25.21 205.20
26.22 204.91
27.23 203.88
28.24 203.87
29.24 203.32
30.25 202.56
31.26 202.74
32.27 202.39
33.28 202.83
34.29 201.94
35.29 201.86
36.30 201.89
37.31 201.19
38.32 201.93
39.33 201.42
40.34 200.68
41.34 201.20
42.35 200.59
43.36 200.74
44.37 200.84
45.38 200.92
46.39 199.94
47.39 199.94
48.40 200.57
49.41 200.34
50.42 200.20
51.43 200.97
52.44 200.38
53.45 200.93
54.45 200.61
55.46 200.09
56.47 199.79
57.48 202.19
58.49 202.82
59.50 203.54
60.50 203.04
61.51 203.19
62.52 202.88
63.53 203.04
64.54 202.00
65.55 203.22
66.55 205.78
67.56 205.81
68.57 210.45
69.58 211.70
70.59 211.82
71.60 211.92
72.61 211.55
73.61 210.63
74.62 209.42
75.63 209.30
76.64 207.80
77.65 207.44
78.66 207.20
79.66 206.05
80.67 204.91
81.68 205.11
82.69 204.38
83.70 204.24
84.71 205.52
85.71 207.35
86.72 208.40
87.73 207.66
88.74 207.44
89.75 206.39
90.76 205.77
91.76 206.28
92.77 205.41
93.78 204.99
94.79 204.07
95.80 203.45
96.81 203.64
97.82 203.33
98.82 203.22
99.83 202.31
100.84 202.37
101.85 201.83
102.86 201.76
103.87 202.05
104.87 201.53
105.88 201.70
106.89 201.25
107.90 200.85
108.91 201.44
109.92 200.76
110.92 200.61
111.93 200.46
112.94 200.21
113.95 200.97
114.96 200.96
115.97 200.83
116.97 200.42
117.98 200.11
118.99 200.88
120.00 200.59
