# Time(ns)	Amplitude
0.00 200.08
1.01 200.18
2.02 200.05
3.03 199.92
4.03 199.91
5.04 200.35
6.05 200.11
7.06 200.28
8.07 199.54
9.08 200.20
10.08 199.85
11.09 200.33
12.10 200.33
13.11 200.00
14.12 199.99
15.13 200.05
16.13 200.56
17.14 200.43
18.15 199.97
19.16 200.13
20.17 200.80
21.18 204.35
22.18 205.98
23.19 206.81
24.20 206.47
25.21 205.69
26.22 205.66
27.23 205.66
28.24 204.77
29.24 204.28
30.25 203.72
31.26 203.82
32.27 203.57
33.28 203.36
34.29 202.89
35.29 202.50
36.30 202.37
37.31 201.29
38.32 201.67
39.33 201.92
40.34 201.92
41.34 201.92
42.35 201.74
43.36 200.87
44.37 200.85
45.38 200.80
46.39 201.15
47.39 200.79
48.40 200.52
49.41 200.56
50.42 200.24
51.43 200.42
52.44 200.70
53.45 200.15
54.45 201.00
55.46 200.49
56.47 200.15
57.48 200.33
58.49 200.40
59.50 200.27
60.50 200.56
61.51 200.42
62.52 199.86
63.53 199.63
64.54 199.77
65.55 200.24
66.55 200.00
67.56 199.97
68.57 199.86
69.58 200.03
70.59 200.11
71.60 199.48
72.61 200.12
73.61 200.25
74.62 200.40
75.63 200.10
76.64 200.08
77.65 200.30
78.66 200.16
79.66 200.24
80.67 199.76
81.68 200.17
82.69 200.30
83.70 203.92
84.71 207.22
85.71 207.70
86.72 207.79
87.73 208.42
88.74 207.48
89.75 206.47
90.76 207.44
91.76 209.74
92.77 211.02
93.78 211.14
94.79 209.96
95.80 209.83
96.81 209.09
97.82 207.58
98.82 207.53
99.83 206.80
100.84 205.89
101.85 205.61
102.86 204.82
103.87 210.53
104.87 212.94
105.88 213.48
106.89 213.23
107.90 214.29
108.91 216.77
109.92 217.04
110.92 217.57
111.93 216.07
112.94 213.94
113.95 212.99
114.96 211.82
115.97 211.52
116.97 209.91
117.98 209.54
118.99 208.36
120.00 207.07
