# Time(ns)	Amplitude
0.00 200.34
1.01 200.02
2.02 199.94
3.03 200.23
4.03 200.30
5.04 199.78
6.05 199.37
7.06 199.84
8.07 199.73
9.08 200.12
10.08 200.33
11.09 199.83
12.10 200.55
13.11 199.35
14.12 200.25
15.13 200.10
16.13 200.63
17.14 200.45
18.15 199.29
19.16 200.09
20.17 199.82
21.18 199.60
22.18 199.96
23.19 200.15
24.20 200.77
25.21 199.65
26.22 199.90
27.23 200.17
28.24 200.05
29.24 199.90
30.25 200.07
31.26 199.67
32.27 200.08
33.28 200.45
34.29 199.55
35.29 200.27
36.30 200.49
37.31 203.03
38.32 203.41
39.33 203.98
40.34 203.74
41.34 205.89
42.35 209.61
43.36 210.96
44.37 216.00
45.38 219.21
46.39 221.10
47.39 220.78
48.40 219.57
49.41 217.66
50.42 216.39
51.43 215.22
52.44 213.94
53.45 212.49
54.45 210.89
55.46 210.03
56.47 209.33
57.48 208.27
58.49 207.52
59.50 206.33
60.50 206.15
61.51 205.42
62.52 205.59
63.53 205.15
64.54 204.17
65.55 207.79
66.55 211.34
67.56 212.76
68.57 212.80
69.58 213.12
70.59 211.69
71.60 210.95
72.61 210.41
73.61 208.26
74.62 208.46
75.63 208.16
76.64 206.51
77.65 206.19
78.66 205.55
79.66 205.25
80.67 204.94
81.68 204.05
82.69 203.78
83.70 203.41
84.71 202.87
85.71 203.01
86.72 202.25
87.73 202.11
88.74 201.67
89.75 201.50
90.76 202.10
91.76 201.16
92.77 201.50
93.78 200.98
94.79 200.88
95.80 200.84
96.81 204.07
97.82 206.26
98.82 207.75
99.83 207.58
100.84 207.81
101.85 207.13
102.86 206.69
103.87 206.12
104.87 204.86
105.88 204.92
106.89 204.05
107.90 203.61
108.91 203.59
109.92 203.37
110.92 203.00
111.93 202.30
112.94 202.19
113.95 202.32
114.96 201.79
115.97 202.32
116.97 202.00
117.98 201.21
118.99 200.98
120.00 201.34
