# Time(ns)	Amplitude
0.00 199.94
1.01 199.94
2.02 199.69
3.03 200.11
4.03 200.07
5.04 200.07
6.05 200.38
7.06 199.57
8.07 200.57
9.08 200.19
10.08 200.16
11.09 199.90
12.10 200.13
13.11 200.05
14.12 200.10
15.13 199.66
16.13 199.89
17.14 200.49
18.15 199.35
19.16 200.16
20.17 200.28
21.18 200.20
22.18 199.89
23.19 200.26
24.20 199.82
25.21 199.75
26.22 200.26
27.23 199.87
28.24 199.69
29.24 199.70
30.25 199.76
31.26 200.37
32.27 200.15
33.28 199.60
34.29 200.04
35.29 200.17
36.30 199.90
37.31 200.13
38.32 200.24
39.33 199.71
40.34 199.85
41.34 199.56
42.35 199.52
43.36 200.24
44.37 202.29
45.38 205.01
46.39 206.02
47.39 205.94
48.40 205.47
49.41 205.29
50.42 205.55
51.43 204.79
52.44 204.04
53.45 203.90
54.45 202.83
55.46 203.40
56.47 203.13
57.48 202.39
58.49 202.77
59.50 201.82
60.50 201.59
61.51 201.47
62.52 201.85
63.53 201.29
64.54 201.57
65.55 201.45
66.55 201.21
67.56 201.71
68.57 201.30
69.58 200.94
70.59 200.70
71.60 200.50
72.61 201.10
73.61 206.44
74.62 210.64
75.63 211.82
76.64 212.36
77.65 211.68
78.66 210.67
79.66 209.90
80.67 209.28
81.68 207.67
82.69 207.59
83.70 207.01
84.71 206.38
85.71 205.60
86.72 205.23
87.73 204.93
88.74 204.37
89.75 203.57
90.76 203.31
91.76 204.12
92.77 206.17
93.78 208.36
94.79 209.18
95.80 208.79
96.81 208.78
97.82 208.26
98.82 207.83
99.83 206.58
100.84 206.04
101.85 205.57
102.86 204.83
103.87 205.12
104.87 203.81
105.88 204.34
106.89 203.37
107.90 205.70
108.91 210.02
109.92 211.75
110.92 211.24
111.93 211.13
112.94 209.87
113.95 209.39
114.96 209.59
115.97 208.18
116.97 207.75
117.98 206.62
118.99 205.76
120.00 205.26
