# Time(ns)	Amplitude
0.00 200.37
1.01 199.26
2.02 199.32
3.03 200.52
4.03 199.91
5.04 199.89
6.05 199.51
7.06 199.65
8.07 199.95
9.08 200.47
10.08 199.66
11.09 200.12
12.10 200.30
13.11 200.23
14.12 199.84
15.13 200.48
16.13 200.37
17.14 200.28
18.15 199.98
19.16 200.40
20.17 200.17
21.18 200.16
22.18 200.23
23.19 200.25
24.20 199.71
25.21 200.13
26.22 200.12
27.23 200.19
28.24 199.84
29.24 200.14
30.25 199.72
31.26 200.02
32.27 199.67
33.28 199.51
34.29 199.94
35.29 200.22
36.30 200.33
37.31 200.05
38.32 200.09
39.33 200.17
40.34 200.03
41.34 199.73
42.35 200.46
43.36 200.08
44.37 200.23
45.38 199.76
46.39 200.24
47.39 199.87
48.40 200.38
49.41 199.89
50.42 199.97
51.43 199.89
52.44 199.83
53.45 199.66
54.45 199.92
55.46 199.49
56.47 200.91
57.48 202.74
58.49 202.59
59.50 202.93
60.50 202.98
61.51 202.79
62.52 202.62
63.53 202.36
64.54 202.45
65.55 202.32
66.55 201.99
67.56 201.55
68.57 202.08
69.58 201.48
70.59 200.89
71.60 203.88
72.61 204.98
73.61 205.29
74.62 205.07
75.63 205.19
76.64 204.61
77.65 204.12
78.66 203.62
79.66 203.64
80.67 205.58
81.68 209.66
82.69 210.55
83.70 211.38
84.71 214.95
85.71 215.92
86.72 215.77
87.73 215.11
88.74 213.78
89.75 212.71
90.76 211.72
91.76 210.99
92.77 210.03
93.78 208.64
94.79 208.16
95.80 207.53
96.81 205.89
97.82 205.96
98.82 205.42
99.83 205.16
100.84 204.89
101.85 204.33
102.86 203.58
103.87 203.47
104.87 203.09
105.88 208.85
106.89 212.34
107.90 213.10
108.91 213.33
109.92 212.83
110.92 211.62
111.93 211.33
112.94 209.42
113.95 208.92
114.96 208.07
115.97 207.54
116.97 206.51
117.98 205.76
118.99 205.94
120.00 204.19
