# Time(ns)	Amplitude
0.00 200.24
1.01 199.85
2.02 200.34
3.03 200.15
4.03 199.76
5.04 200.10
6.05 199.92
7.06 200.91
8.07 200.36
9.08 199.79
10.08 199.78
11.09 199.96
12.10 200.50
13.11 200.27
14.12 200.03
15.13 200.14
16.13 199.91
17.14 199.67
18.15 199.84
19.16 199.83
20.17 200.21
21.18 199.80
22.18 200.23
23.19 199.73
24.20 200.26
25.21 200.23
26.22 200.26
27.23 199.52
28.24 199.61
29.24 199.74
30.25 200.08
31.26 200.21
32.27 200.17
33.28 199.96
34.29 199.71
35.29 199.85
36.30 200.21
37.31 200.09
38.32 199.50
39.33 200.54
40.34 199.69
41.34 199.80
42.35 200.27
43.36 199.48
44.37 200.09
45.38 199.62
46.39 199.86
47.39 201.73
48.40 202.83
49.41 203.12
50.42 202.90
51.43 202.99
52.44 202.76
53.45 202.64
54.45 205.48
55.46 206.75
56.47 207.34
57.48 206.94
58.49 206.16
59.50 206.11
60.50 205.42
61.51 205.97
62.52 204.55
63.53 204.29
64.54 204.23
65.55 203.75
66.55 202.86
67.56 203.24
68.57 203.50
69.58 205.92
70.59 212.62
71.60 215.14
72.61 216.35
73.61 215.54
74.62 215.04
75.63 214.20
76.64 212.50
77.65 212.07
78.66 210.76
79.66 209.92
80.67 208.30
81.68 208.05
82.69 206.84
83.70 206.15
84.71 205.25
85.71 205.42
86.72 204.84
87.73 204.22
88.74 203.95
89.75 203.79
90.76 203.31
91.76 207.44
92.77 211.83
93.78 212.34
94.79 212.69
95.80 212.29
96.81 211.45
97.82 210.51
98.82 209.59
99.83 209.67
100.84 208.11
101.85 207.22
102.86 206.47
103.87 205.86
104.87 206.03
105.88 204.81
106.89 204.41
107.90 203.64
108.91 203.39
109.92 203.17
110.92 202.99
111.93 202.79
112.94 202.95
113.95 202.58
114.96 201.65
115.97 202.21
116.97 201.32
117.98 201.69
118.99 201.06
120.00 201.02
