# Time(ns)	Amplitude
0.00 199.78
1.01 200.49
2.02 200.10
3.03 200.17
4.03 199.67
5.04 199.44
6.05 199.65
7.06 199.77
8.07 200.45
9.08 199.61
10.08 200.01
11.09 200.39
12.10 199.50
13.11 199.82
14.12 199.98
15.13 199.90
16.13 199.68
17.14 200.03
18.15 200.38
19.16 199.75
20.17 200.01
21.18 203.96
22.18 206.49
23.19 207.54
24.20 208.06
25.21 207.85
26.22 207.20
27.23 206.74
28.24 208.53
29.24 211.98
30.25 212.75
31.26 212.51
32.27 212.59
33.28 211.27
34.29 210.48
35.29 210.19
36.30 208.51
37.31 207.78
38.32 207.68
39.33 206.39
40.34 206.32
41.34 205.79
42.35 204.77
43.36 204.68
44.37 204.39
45.38 206.76
46.39 208.23
47.39 208.17
48.40 208.36
49.41 207.92
50.42 207.47
51.43 206.90
52.44 206.15
53.45 208.88
54.45 212.52
55.46 213.68
56.47 213.73
57.48 213.67
58.49 212.28
59.50 211.42
60.50 210.33
61.51 209.33
62.52 208.63
63.53 207.90
64.54 207.18
65.55 206.35
66.55 206.09
67.56 205.42
68.57 204.88
69.58 204.56
70.59 203.68
71.60 203.22
72.61 203.09
73.61 202.68
74.62 202.54
75.63 202.56
76.64 202.58
77.65 201.56
78.66 201.01
79.66 201.63
80.67 201.15
81.68 200.79
82.69 200.95
83.70 201.39
84.71 200.80
85.71 201.21
86.72 200.69
87.73 200.42
88.74 200.67
89.75 200.23
90.76 200.79
91.76 204.77
92.77 207.55
93.78 208.60
94.79 208.71
95.80 208.67
96.81 207.84
97.82 207.30
98.82 206.92
99.83 206.36
100.84 205.83
101.85 205.37
102.86 204.09
103.87 204.34
104.87 204.26
105.88 203.51
106.89 202.77
107.90 202.62
108.91 201.93
109.92 202.23
110.92 202.48
111.93 202.15
112.94 201.26
113.95 201.69
114.96 201.46
115.97 201.85
116.97 201.65
117.98 201.39
118.99 200.43
120.00 200.76
