# Time(ns)	Amplitude
0.00 200.07
1.01 200.00
2.02 199.60
3.03 199.88
4.03 200.06
5.04 200.22
6.05 199.89
7.06 200.23
8.07 200.19
9.08 200.69
10.08 200.49
11.09 199.90
12.10 200.08
13.11 200.63
14.12 200.46
15.13 200.28
16.13 199.39
17.14 199.37
18.15 200.31
19.16 199.75
20.17 200.13
21.18 199.98
22.18 200.12
23.19 200.14
24.20 200.01
25.21 199.96
26.22 199.94
27.23 200.13
28.24 200.22
29.24 199.88
30.25 200.30
31.26 200.23
32.27 200.13
33.28 199.59
34.29 200.40
35.29 199.73
36.30 199.94
37.31 199.87
38.32 199.80
39.33 200.42
40.34 200.26
41.34 199.86
42.35 199.75
43.36 199.80
44.37 199.56
45.38 200.87
46.39 200.18
47.39 200.14
48.40 199.91
49.41 199.93
50.42 199.56
51.43 199.59
52.44 199.86
53.45 200.39
54.45 199.49
55.46 201.89
56.47 206.76
57.48 208.69
58.49 209.60
59.50 208.73
60.50 208.58
61.51 208.59
62.52 207.68
63.53 206.71
64.54 206.28
65.55 205.58
66.55 205.07
67.56 204.75
68.57 204.31
69.58 204.08
70.59 204.71
71.60 208.93
72.61 210.94
73.61 211.66
74.62 211.44
75.63 209.47
76.64 209.33
77.65 208.79
78.66 208.09
79.66 207.42
80.67 206.70
81.68 205.54
82.69 208.71
83.70 210.76
84.71 210.96
85.71 210.31
86.72 209.88
87.73 210.00
88.74 208.66
89.75 207.91
90.76 207.26
91.76 206.71
92.77 206.01
93.78 205.67
94.79 204.87
95.80 203.98
96.81 203.70
97.82 203.95
98.82 204.27
99.83 210.40
100.84 211.79
101.85 212.87
102.86 212.49
103.87 212.32
104.87 211.09
105.88 210.78
106.89 216.05
107.90 217.88
108.91 218.01
109.92 217.84
110.92 216.26
111.93 215.47
112.94 213.27
113.95 212.78
114.96 211.96
115.97 210.15
116.97 209.87
117.98 208.28
118.99 208.11
120.00 207.26
