# Time(ns)	Amplitude
0.00 199.71
1.01 200.46
2.02 200.07
3.03 199.54
4.03 199.60
5.04 200.29
6.05 200.83
7.06 199.26
8.07 199.89
9.08 200.13
10.08 200.07
11.09 200.09
12.10 199.77
13.11 199.95
14.12 199.42
15.13 200.37
16.13 199.94
17.14 199.73
18.15 200.38
19.16 199.89
20.17 199.94
21.18 200.48
22.18 200.00
23.19 199.92
24.20 199.88
25.21 200.27
26.22 200.11
27.23 199.94
28.24 200.34
29.24 200.90
30.25 204.79
31.26 206.53
32.27 207.49
33.28 207.39
34.29 206.85
35.29 206.83
36.30 206.03
37.31 205.65
38.32 205.65
39.33 205.09
40.34 209.49
41.34 211.77
42.35 212.48
43.36 212.17
44.37 211.82
45.38 211.16
46.39 210.09
47.39 209.64
48.40 208.42
49.41 207.29
50.42 206.77
51.43 205.85
52.44 205.37
53.45 205.21
54.45 203.94
55.46 203.63
56.47 203.91
57.48 203.18
58.49 202.86
59.50 202.56
60.50 202.67
61.51 202.53
62.52 202.22
63.53 201.80
64.54 201.71
65.55 201.63
66.55 201.58
67.56 201.22
68.57 200.62
69.58 200.92
70.59 200.47
71.60 200.75
72.61 201.85
73.61 205.29
74.62 206.09
75.63 206.68
76.64 206.95
77.65 206.59
78.66 206.10
79.66 205.59
80.67 204.42
81.68 205.23
82.69 204.10
83.70 204.31
84.71 203.58
85.71 202.80
86.72 203.17
87.73 205.96
88.74 206.74
89.75 207.16
90.76 207.14
91.76 206.69
92.77 206.10
93.78 205.43
94.79 204.76
95.80 204.63
96.81 204.28
97.82 204.15
98.82 203.20
99.83 204.17
100.84 206.90
101.85 207.72
102.86 207.79
103.87 208.23
104.87 207.20
105.88 206.26
106.89 206.84
107.90 205.50
108.91 204.74
109.92 204.79
110.92 204.26
111.93 203.91
112.94 203.55
113.95 202.89
114.96 202.57
115.97 202.43
116.97 202.25
117.98 202.21
118.99 202.54
120.00 201.25
