# Time(ns)	Amplitude
0.00 200.19
1.01 199.71
2.02 199.58
3.03 199.58
4.03 200.21
5.04 200.11
6.05 199.85
7.06 199.63
8.07 199.56
9.08 200.20
10.08 198.94
11.09 200.13
12.10 199.89
13.11 199.86
14.12 200.41
15.13 199.70
16.13 202.56
17.14 206.77
18.15 207.38
19.16 207.76
20.17 207.18
21.18 206.38
22.18 206.30
23.19 205.28
24.20 205.58
25.21 204.53
26.22 204.60
27.23 204.04
28.24 203.76
29.24 202.92
30.25 203.00
31.26 202.29
32.27 202.03
33.28 207.98
34.29 210.99
35.29 211.97
36.30 212.03
37.31 211.51
38.32 211.72
39.33 209.45
40.34 208.74
41.34 208.92
42.35 207.60
43.36 206.24
44.37 205.68
45.38 205.52
46.39 204.59
47.39 204.20
48.40 204.13
49.41 203.74
50.42 204.72
51.43 210.43
52.44 212.72
53.45 212.82
54.45 213.10
55.46 212.25
56.47 211.31
57.48 210.36
58.49 209.57
59.50 208.47
60.50 207.42
61.51 207.06
62.52 206.71
63.53 205.93
64.54 205.41
65.55 204.92
66.55 204.44
67.56 203.53
68.57 203.31
69.58 202.96
70.59 202.87
71.60 201.86
72.61 202.40
73.61 202.08
74.62 202.19
75.63 201.51
76.64 201.39
77.65 201.43
78.66 201.39
79.66 201.42
80.67 200.84
81.68 201.03
82.69 200.58
83.70 200.59
84.71 201.03
85.71 199.96
86.72 200.43
87.73 200.54
88.74 200.71
89.75 200.76
90.76 200.70
91.76 200.63
92.77 199.74
93.78 199.87
94.79 203.99
95.80 206.62
96.81 207.63
97.82 207.88
98.82 207.45
99.83 207.96
100.84 206.79
101.85 206.33
102.86 205.51
103.87 205.84
104.87 210.04
105.88 212.71
106.89 213.18
107.90 212.84
108.91 211.95
109.92 211.61
110.92 210.08
111.93 208.97
112.94 208.95
113.95 207.89
114.96 206.98
115.97 206.80
116.97 206.15
117.98 205.66
118.99 205.10
120.00 204.50
