# Time(ns)	Amplitude
0.00 200.13
1.01 199.86
2.02 200.12
3.03 200.08
4.03 200.63
5.04 199.96
6.05 200.40
7.06 200.37
8.07 200.41
9.08 199.88
10.08 199.80
11.09 199.99
12.10 200.47
13.11 200.12
14.12 200.20
15.13 199.50
16.13 199.86
17.14 199.59
18.15 200.50
19.16 200.12
20.17 199.82
21.18 200.20
22.18 199.97
23.19 200.44
24.20 204.62
25.21 209.02
26.22 209.97
27.23 211.01
28.24 210.19
29.24 209.82
30.25 208.96
31.26 208.57
32.27 207.86
33.28 206.94
34.29 206.00
35.29 205.71
36.30 205.07
37.31 204.91
38.32 204.48
39.33 203.78
40.34 203.26
41.34 203.24
42.35 202.72
43.36 202.77
44.37 202.32
45.38 201.94
46.39 201.96
47.39 201.66
48.40 206.11
49.41 210.06
50.42 211.15
51.43 211.52
52.44 211.11
53.45 211.38
54.45 213.21
55.46 214.03
56.47 212.83
57.48 212.41
58.49 211.14
59.50 210.55
60.50 209.94
61.51 208.51
62.52 208.25
63.53 207.39
64.54 206.09
65.55 205.83
66.55 204.81
67.56 205.43
68.57 204.82
69.58 203.57
70.59 203.69
71.60 202.75
72.61 202.43
73.61 202.32
74.62 202.28
75.63 201.87
76.64 201.11
77.65 201.82
78.66 201.42
79.66 200.90
80.67 202.40
81.68 204.90
82.69 206.25
83.70 209.72
84.71 210.66
85.71 211.00
86.72 210.61
87.73 209.57
88.74 208.86
89.75 207.57
90.76 207.05
91.76 206.31
92.77 206.16
93.78 205.34
94.79 205.21
95.80 204.24
96.81 204.02
97.82 203.65
98.82 203.43
99.83 203.04
100.84 202.54
101.85 202.11
102.86 202.99
103.87 201.91
104.87 201.91
105.88 202.08
106.89 201.21
107.90 201.38
108.91 201.38
109.92 201.33
110.92 200.51
111.93 200.69
112.94 201.19
113.95 200.45
114.96 200.66
115.97 200.48
116.97 200.83
117.98 200.55
118.99 200.10
120.00 200.51
