# Time(ns)	Amplitude
0.00 200.49
1.01 200.01
2.02 200.12
3.03 199.70
4.03 200.00
5.04 200.32
6.05 200.20
7.06 200.13
8.07 199.65
9.08 200.17
10.08 199.41
11.09 199.99
12.10 200.20
13.11 199.97
14.12 202.20
15.13 203.25
16.13 203.97
17.14 203.96
18.15 204.43
19.16 203.57
20.17 203.62
21.18 203.47
22.18 202.99
23.19 202.72
24.20 202.82
25.21 202.05
26.22 202.28
27.23 201.47
28.24 201.30
29.24 201.70
30.25 201.33
31.26 201.04
32.27 201.12
33.28 200.99
34.29 200.50
35.29 201.10
36.30 200.69
37.31 200.84
38.32 200.40
39.33 200.54
40.34 200.14
41.34 200.42
42.35 200.42
43.36 200.63
44.37 200.89
45.38 200.33
46.39 200.58
47.39 200.48
48.40 200.06
49.41 199.87
50.42 201.00
51.43 204.72
52.44 206.15
53.45 206.62
54.45 206.59
55.46 206.33
56.47 206.21
57.48 205.41
58.49 205.06
59.50 204.83
60.50 206.01
61.51 207.53
62.52 209.65
63.53 208.73
64.54 208.15
65.55 207.80
66.55 207.12
67.56 206.79
68.57 206.22
69.58 205.38
70.59 204.73
71.60 204.68
72.61 204.08
73.61 203.94
74.62 203.49
75.63 202.90
76.64 202.20
77.65 202.64
78.66 202.41
79.66 202.02
80.67 201.52
81.68 201.78
82.69 201.47
83.70 201.55
84.71 201.23
85.71 201.38
86.72 201.25
87.73 201.19
88.74 200.75
89.75 200.44
90.76 200.43
91.76 205.57
92.77 209.01
93.78 213.30
94.79 217.16
95.80 217.51
96.81 217.66
97.82 217.35
98.82 215.76
99.83 214.31
100.84 213.12
101.85 212.21
102.86 210.54
103.87 210.01
104.87 209.24
105.88 208.09
106.89 207.39
107.90 206.97
108.91 206.06
109.92 205.59
110.92 205.32
111.93 205.09
112.94 203.42
113.95 203.71
114.96 203.30
115.97 202.85
116.97 203.18
117.98 202.56
118.99 201.81
120.00 202.18
