# Time(ns)	Amplitude
0.00 200.23
1.01 200.65
2.02 200.51
3.03 200.21
4.03 200.29
5.04 200.12
6.05 199.87
7.06 200.37
8.07 199.97
9.08 199.59
10.08 199.51
11.09 200.26
12.10 199.96
13.11 202.68
14.12 207.60
15.13 209.65
16.13 210.61
17.14 210.28
18.15 209.90
19.16 209.30
20.17 208.04
21.18 207.77
22.18 206.94
23.19 206.43
24.20 205.54
25.21 204.90
26.22 204.75
27.23 208.85
28.24 210.71
29.24 211.10
30.25 210.75
31.26 210.34
32.27 209.44
33.28 208.97
34.29 207.45
35.29 212.16
36.30 214.18
37.31 214.79
38.32 214.07
39.33 213.02
40.34 212.51
41.34 211.37
42.35 210.45
43.36 209.80
44.37 208.97
45.38 208.31
46.39 207.38
47.39 205.94
48.40 205.61
49.41 205.15
50.42 204.75
51.43 204.15
52.44 205.60
53.45 208.31
54.45 211.02
55.46 211.09
56.47 210.73
57.48 210.58
58.49 209.59
59.50 208.51
60.50 208.27
61.51 207.13
62.52 206.45
63.53 205.52
64.54 205.42
65.55 204.22
66.55 204.25
67.56 203.80
68.57 203.59
69.58 203.62
70.59 202.21
71.60 202.54
72.61 202.55
73.61 201.79
74.62 201.62
75.63 201.55
76.64 202.10
77.65 204.63
78.66 205.90
79.66 206.84
80.67 205.80
81.68 206.02
82.69 205.21
83.70 205.46
84.71 204.88
85.71 204.29
86.72 203.37
87.73 202.94
88.74 202.73
89.75 203.05
90.76 202.43
91.76 201.97
92.77 201.63
93.78 201.48
94.79 201.40
95.80 201.47
96.81 201.64
97.82 201.23
98.82 200.84
99.83 200.95
100.84 201.25
101.85 200.05
102.86 201.23
103.87 201.10
104.87 200.19
105.88 200.76
106.89 200.52
107.90 200.68
108.91 199.96
109.92 200.18
110.92 200.40
111.93 200.22
112.94 200.70
113.95 200.20
114.96 200.42
115.97 200.22
116.97 200.24
117.98 200.45
118.99 199.89
120.00 200.79
