# Time(ns)	Amplitude
0.00 199.66
1.01 199.71
2.02 200.08
3.03 199.92
4.03 200.15
5.04 200.06
6.05 200.32
7.06 204.22
8.07 206.88
9.08 207.56
10.08 207.47
11.09 207.39
12.10 206.62
13.11 206.55
14.12 205.63
15.13 209.17
16.13 210.86
17.14 211.36
18.15 211.09
19.16 210.77
20.17 210.31
21.18 209.30
22.18 208.18
23.19 207.65
24.20 207.21
25.21 205.52
26.22 205.47
27.23 204.70
28.24 206.69
29.24 208.26
30.25 208.17
31.26 208.49
32.27 207.89
33.28 207.03
34.29 206.87
35.29 205.89
36.30 205.11
37.31 204.75
38.32 204.49
39.33 204.18
40.34 203.62
41.34 203.31
42.35 202.88
43.36 203.01
44.37 202.45
45.38 202.13
46.39 201.76
47.39 201.58
48.40 201.82
49.41 201.03
50.42 201.31
51.43 201.54
52.44 201.00
53.45 200.70
54.45 203.27
55.46 206.02
56.47 207.70
57.48 208.17
58.49 208.23
59.50 207.57
60.50 206.79
61.51 206.07
62.52 206.13
63.53 205.50
64.54 204.44
65.55 204.27
66.55 203.85
67.56 203.75
68.57 203.41
69.58 203.01
70.59 202.38
71.60 201.61
72.61 202.65
73.61 201.81
74.62 201.66
75.63 201.10
76.64 201.62
77.65 201.39
78.66 201.09
79.66 200.58
80.67 203.43
81.68 208.23
82.69 210.98
83.70 210.86
84.71 211.19
85.71 210.54
86.72 209.90
87.73 208.83
88.74 208.43
89.75 207.23
90.76 206.45
91.76 205.66
92.77 205.34
93.78 204.84
94.79 204.44
95.80 203.49
96.81 203.75
97.82 203.27
98.82 202.90
99.83 202.73
100.84 202.54
101.85 202.24
102.86 202.25
103.87 200.95
104.87 201.57
105.88 201.44
106.89 201.44
107.90 201.25
108.91 201.25
109.92 201.05
110.92 200.65
111.93 200.36
112.94 200.38
113.95 200.03
114.96 200.72
115.97 200.45
116.97 200.10
117.98 200.24
118.99 200.39
120.00 200.18
