# Time(ns)	Amplitude
0.00 200.58
1.01 200.17
2.02 199.97
3.03 200.22
4.03 200.30
5.04 200.22
6.05 199.83
7.06 199.81
8.07 199.80
9.08 199.86
10.08 199.65
11.09 200.23
12.10 200.12
13.11 199.85
14.12 199.98
15.13 201.32
16.13 206.69
17.14 207.71
18.15 208.86
19.16 207.98
20.17 208.13
21.18 207.65
22.18 206.87
23.19 206.35
24.20 205.90
25.21 204.80
26.22 204.51
27.23 204.17
28.24 204.47
29.24 204.11
30.25 203.55
31.26 202.96
32.27 202.99
33.28 202.12
34.29 202.27
35.29 201.94
36.30 201.61
37.31 201.77
38.32 203.25
39.33 204.78
40.34 205.47
41.34 205.14
42.35 206.23
43.36 206.95
44.37 206.97
45.38 207.16
46.39 207.26
47.39 205.88
48.40 205.47
49.41 204.64
50.42 204.39
51.43 204.32
52.44 203.63
53.45 203.32
54.45 203.17
55.46 202.60
56.47 202.24
57.48 202.00
58.49 202.06
59.50 201.79
60.50 201.60
61.51 201.07
62.52 202.07
63.53 201.79
64.54 204.49
65.55 204.62
66.55 205.40
67.56 204.81
68.57 205.08
69.58 204.43
70.59 203.20
71.60 203.51
72.61 203.10
73.61 203.22
74.62 202.99
75.63 202.34
76.64 202.27
77.65 201.81
78.66 202.05
79.66 201.62
80.67 201.02
81.68 201.51
82.69 201.38
83.70 201.36
84.71 201.08
85.71 201.11
86.72 200.28
87.73 200.42
88.74 200.76
89.75 200.59
90.76 200.95
91.76 199.98
92.77 199.95
93.78 199.88
94.79 199.86
95.80 200.38
96.81 200.60
97.82 200.28
98.82 200.97
99.83 206.29
100.84 208.67
101.85 209.89
102.86 209.47
103.87 209.68
104.87 208.99
105.88 207.35
106.89 206.83
107.90 206.46
108.91 205.92
109.92 205.16
110.92 204.64
111.93 204.49
112.94 204.09
113.95 203.19
114.96 202.88
115.97 203.03
116.97 202.50
117.98 202.44
118.99 202.63
120.00 201.42
