# Time(ns)	Amplitude
0.00 199.68
1.01 199.73
2.02 199.92
3.03 199.72
4.03 200.12
5.04 199.71
6.05 199.92
7.06 200.04
8.07 200.09
9.08 206.14
10.08 209.99
11.09 210.94
12.10 211.01
13.11 210.79
14.12 209.81
15.13 209.07
16.13 208.18
17.14 208.03
18.15 206.75
19.16 206.26
20.17 209.72
21.18 212.16
22.18 212.56
23.19 212.05
24.20 211.72
25.21 210.57
26.22 209.78
27.23 209.43
28.24 208.13
29.24 206.97
30.25 207.00
31.26 206.36
32.27 205.63
33.28 204.69
34.29 205.11
35.29 204.17
36.30 204.11
37.31 202.97
38.32 203.28
39.33 202.18
40.34 201.92
41.34 202.05
42.35 201.65
43.36 201.72
44.37 200.98
45.38 201.28
46.39 201.27
47.39 201.16
48.40 200.94
49.41 200.53
50.42 200.69
51.43 200.90
52.44 201.20
53.45 200.62
54.45 200.53
55.46 200.22
56.47 200.66
57.48 200.04
58.49 200.40
59.50 200.20
60.50 200.27
61.51 200.30
62.52 200.15
63.53 200.05
64.54 200.23
65.55 200.24
66.55 200.22
67.56 200.35
68.57 200.46
69.58 205.63
70.59 209.06
71.60 210.80
72.61 211.34
73.61 211.68
74.62 210.54
75.63 209.70
76.64 208.77
77.65 208.16
78.66 207.52
79.66 206.42
80.67 206.05
81.68 205.58
82.69 205.17
83.70 204.85
84.71 203.88
85.71 203.79
86.72 203.36
87.73 203.08
88.74 205.00
89.75 205.63
90.76 205.88
91.76 205.32
92.77 205.11
93.78 205.17
94.79 204.48
95.80 204.77
96.81 203.61
97.82 204.11
98.82 206.40
99.83 207.18
100.84 207.50
101.85 206.72
102.86 207.25
103.87 205.72
104.87 205.39
105.88 205.29
106.89 204.79
107.90 203.92
108.91 203.68
109.92 202.95
110.92 203.15
111.93 202.94
112.94 202.72
113.95 202.63
114.96 202.24
115.97 201.78
116.97 201.64
117.98 201.55
118.99 201.14
120.00 200.90
