# Time(ns)	Amplitude
0.00 200.21
1.01 200.10
2.02 200.31
3.03 200.54
4.03 199.90
5.04 200.47
6.05 200.08
7.06 199.99
8.07 199.81
9.08 199.93
10.08 200.06
11.09 200.19
12.10 199.76
13.11 200.20
14.12 200.06
15.13 199.99
16.13 200.08
17.14 200.64
18.15 199.70
19.16 199.91
20.17 200.44
21.18 200.09
22.18 200.49
23.19 199.79
24.20 199.62
25.21 200.02
26.22 199.77
27.23 199.81
28.24 200.04
29.24 200.13
30.25 199.86
31.26 199.95
32.27 200.29
33.28 199.84
34.29 200.15
35.29 199.93
36.30 199.72
37.31 200.50
38.32 199.98
39.33 199.94
40.34 199.74
41.34 200.20
42.35 199.11
43.36 199.79
44.37 199.83
45.38 199.44
46.39 199.84
47.39 199.89
48.40 200.03
49.41 199.88
50.42 199.57
51.43 200.06
52.44 199.89
53.45 200.06
54.45 199.98
55.46 200.37
56.47 200.38
57.48 200.14
58.49 200.15
59.50 199.92
60.50 199.74
61.51 200.15
62.52 199.63
63.53 199.39
64.54 200.09
65.55 199.61
66.55 199.98
67.56 199.96
68.57 199.74
69.58 200.62
70.59 199.71
71.60 200.06
72.61 199.72
73.61 199.82
74.62 201.94
75.63 203.08
76.64 203.77
77.65 210.73
78.66 213.53
79.66 214.58
80.67 215.04
81.68 216.11
82.69 217.06
83.70 216.07
84.71 214.99
85.71 213.96
86.72 213.28
87.73 211.43
88.74 213.30
89.75 213.84
90.76 213.82
91.76 212.63
92.77 212.11
93.78 211.34
94.79 209.29
95.80 209.31
96.81 209.56
97.82 210.49
98.82 209.28
99.83 209.52
100.84 208.24
101.85 208.34
102.86 207.43
103.87 206.74
104.87 205.90
105.88 205.74
106.89 204.95
107.90 204.25
108.91 204.20
109.92 203.60
110.92 203.57
111.93 203.26
112.94 202.34
113.95 202.12
114.96 202.47
115.97 202.16
116.97 201.41
117.98 201.40
118.99 201.63
120.00 201.17
