# Time(ns)	Amplitude
0.00 199.66
1.01 199.34
2.02 199.95
3.03 200.42
4.03 200.24
5.04 199.90
6.05 199.89
7.06 200.19
8.07 199.54
9.08 200.09
10.08 200.22
11.09 200.24
12.10 199.89
13.11 202.74
14.12 204.58
15.13 205.01
16.13 205.12
17.14 204.95
18.15 204.41
19.16 204.72
20.17 203.76
21.18 203.48
22.18 203.15
23.19 209.47
24.20 212.78
25.21 213.07
26.22 212.15
27.23 211.91
28.24 211.30
29.24 210.61
30.25 210.08
31.26 208.62
32.27 207.52
33.28 207.00
34.29 206.46
35.29 205.52
36.30 204.92
37.31 204.94
38.32 204.56
39.33 203.78
40.34 203.36
41.34 202.62
42.35 202.80
43.36 203.84
44.37 208.76
45.38 212.03
46.39 212.24
47.39 211.78
48.40 210.80
49.41 210.73
50.42 209.16
51.43 208.93
52.44 208.23
53.45 207.03
54.45 206.47
55.46 206.47
56.47 205.47
57.48 204.44
58.49 204.74
59.50 204.11
60.50 203.66
61.51 206.93
62.52 211.45
63.53 213.72
64.54 213.27
65.55 213.54
66.55 212.75
67.56 211.57
68.57 210.93
69.58 209.57
70.59 208.68
71.60 208.16
72.61 207.07
73.61 206.18
74.62 211.38
75.63 213.08
76.64 213.04
77.65 213.14
78.66 212.51
79.66 211.46
80.67 210.62
81.68 209.72
82.69 209.05
83.70 208.17
84.71 207.25
85.71 206.22
86.72 206.36
87.73 205.41
88.74 204.61
89.75 204.09
90.76 204.19
91.76 203.79
92.77 203.07
93.78 203.06
94.79 202.45
95.80 202.37
96.81 202.01
97.82 201.75
98.82 201.41
99.83 201.07
100.84 201.64
101.85 201.34
102.86 200.98
103.87 201.27
104.87 201.26
105.88 201.70
106.89 200.75
107.90 200.95
108.91 200.74
109.92 200.89
110.92 200.87
111.93 200.13
112.94 200.35
113.95 199.56
114.96 200.67
115.97 200.21
116.97 200.03
117.98 200.02
118.99 200.18
120.00 200.12
