# Time(ns)	Amplitude
0.00 200.01
1.01 199.90
2.02 199.85
3.03 199.87
4.03 200.24
5.04 200.20
6.05 199.36
7.06 199.94
8.07 200.05
9.08 200.17
10.08 199.76
11.09 199.74
12.10 200.12
13.11 200.16
14.12 199.91
15.13 200.13
16.13 199.94
17.14 200.01
18.15 199.98
19.16 199.87
20.17 199.74
21.18 199.82
22.18 200.11
23.19 200.74
24.20 203.06
25.21 203.08
26.22 203.43
27.23 203.00
28.24 202.88
29.24 202.87
30.25 202.36
31.26 202.19
32.27 201.97
33.28 201.80
34.29 200.98
35.29 201.41
36.30 201.17
37.31 201.58
38.32 201.02
39.33 200.49
40.34 200.68
41.34 201.13
42.35 200.77
43.36 200.61
44.37 200.89
45.38 201.37
46.39 207.78
47.39 210.76
48.40 211.59
49.41 211.76
50.42 210.69
51.43 209.99
52.44 209.88
53.45 208.78
54.45 207.84
55.46 206.91
56.47 206.12
57.48 205.22
58.49 204.46
59.50 204.83
60.50 203.88
61.51 203.97
62.52 203.93
63.53 202.28
64.54 202.68
65.55 202.53
66.55 201.89
67.56 202.37
68.57 201.77
69.58 202.23
70.59 201.43
71.60 200.64
72.61 201.45
73.61 201.04
74.62 200.59
75.63 200.97
76.64 200.97
77.65 200.96
78.66 200.74
79.66 200.87
80.67 200.71
81.68 200.40
82.69 200.21
83.70 201.01
84.71 200.02
85.71 200.54
86.72 200.00
87.73 203.91
88.74 206.03
89.75 207.20
90.76 207.17
91.76 207.35
92.77 206.45
93.78 206.48
94.79 205.52
95.80 204.54
96.81 204.32
97.82 209.02
98.82 211.78
99.83 213.55
100.84 212.61
101.85 212.08
102.86 210.88
103.87 210.65
104.87 209.52
105.88 208.46
106.89 207.61
107.90 209.00
108.91 208.82
109.92 208.89
110.92 208.88
111.93 208.43
112.94 207.32
113.95 206.91
114.96 206.35
115.97 205.90
116.97 205.49
117.98 204.73
118.99 204.44
120.00 203.65
