# Time(ns)	Amplitude
0.00 200.13
1.01 200.45
2.02 199.66
3.03 200.26
4.03 199.53
5.04 200.14
6.05 200.21
7.06 200.52
8.07 199.99
9.08 200.20
10.08 199.77
11.09 200.10
12.10 199.60
13.11 200.22
14.12 199.84
15.13 199.87
16.13 200.13
17.14 200.21
18.15 199.67
19.16 200.30
20.17 200.30
21.18 199.82
22.18 199.84
23.19 199.68
24.20 199.64
25.21 200.15
26.22 200.01
27.23 200.46
28.24 200.04
29.24 199.94
30.25 200.26
31.26 200.72
32.27 199.80
33.28 199.75
34.29 199.53
35.29 199.78
36.30 200.32
37.31 200.07
38.32 199.87
39.33 199.79
40.34 199.51
41.34 199.82
42.35 200.44
43.36 199.90
44.37 200.26
45.38 199.64
46.39 199.99
47.39 199.81
48.40 200.43
49.41 199.93
50.42 199.96
51.43 199.82
52.44 200.16
53.45 200.32
54.45 199.72
55.46 199.83
56.47 199.87
57.48 199.91
58.49 199.75
59.50 199.76
60.50 206.23
61.51 209.12
62.52 209.90
63.53 210.23
64.54 209.87
65.55 208.92
66.55 208.11
67.56 210.33
68.57 211.03
69.58 213.02
70.59 213.14
71.60 212.79
72.61 210.83
73.61 211.16
74.62 210.03
75.63 209.95
76.64 208.33
77.65 207.06
78.66 206.92
79.66 206.18
80.67 205.38
81.68 204.77
82.69 204.16
83.70 204.09
84.71 203.30
85.71 203.27
86.72 202.98
87.73 202.63
88.74 201.72
89.75 202.96
90.76 202.01
91.76 201.85
92.77 201.74
93.78 200.93
94.79 203.73
95.80 206.75
96.81 206.84
97.82 207.49
98.82 207.27
99.83 206.69
100.84 205.80
101.85 205.40
102.86 205.06
103.87 204.67
104.87 203.87
105.88 203.96
106.89 206.11
107.90 205.99
108.91 206.23
109.92 206.35
110.92 205.80
111.93 205.06
112.94 204.54
113.95 204.16
114.96 203.67
115.97 203.56
116.97 202.96
117.98 203.17
118.99 202.87
120.00 202.16
