# Time(ns)	Amplitude
0.00 200.11
1.01 199.98
2.02 199.95
3.03 199.65
4.03 199.57
5.04 199.63
6.05 200.26
7.06 199.44
8.07 199.77
9.08 199.69
10.08 199.70
11.09 200.51
12.10 200.10
13.11 200.16
14.12 200.05
15.13 200.38
16.13 199.93
17.14 200.33
18.15 202.66
19.16 204.02
20.17 204.14
21.18 204.55
22.18 203.92
23.19 203.84
24.20 202.63
25.21 202.86
26.22 203.45
27.23 202.64
28.24 202.60
29.24 201.67
30.25 202.02
31.26 201.50
32.27 201.42
33.28 201.37
34.29 203.06
35.29 205.10
36.30 204.89
37.31 205.34
38.32 205.05
39.33 205.37
40.34 204.77
41.34 204.32
42.35 203.99
43.36 204.32
44.37 206.40
45.38 206.53
46.39 207.24
47.39 206.17
48.40 205.87
49.41 208.27
50.42 211.06
51.43 212.00
52.44 212.52
53.45 212.01
54.45 211.03
55.46 210.32
56.47 209.30
57.48 208.11
58.49 208.82
59.50 211.65
60.50 211.66
61.51 212.08
62.52 211.07
63.53 210.07
64.54 209.46
65.55 208.92
66.55 208.13
67.56 207.42
68.57 206.80
69.58 206.17
70.59 205.42
71.60 204.73
72.61 204.80
73.61 203.22
74.62 204.05
75.63 203.74
76.64 203.30
77.65 202.71
78.66 202.44
79.66 201.87
80.67 202.07
81.68 201.50
82.69 201.85
83.70 201.69
84.71 200.73
85.71 201.18
86.72 201.45
87.73 201.00
88.74 200.28
89.75 200.94
90.76 200.08
91.76 200.62
92.77 200.74
93.78 200.67
94.79 200.76
95.80 200.40
96.81 200.83
97.82 200.37
98.82 200.54
99.83 199.89
100.84 200.29
101.85 199.73
102.86 200.19
103.87 200.03
104.87 200.08
105.88 200.04
106.89 200.19
107.90 200.54
108.91 200.67
109.92 199.93
110.92 199.79
111.93 200.31
112.94 199.54
113.95 199.48
114.96 199.79
115.97 199.44
116.97 200.36
117.98 199.95
118.99 200.31
120.00 200.33
