# Time(ns)	Amplitude
0.00 200.20
1.01 200.01
2.02 200.36
3.03 199.67
4.03 200.20
5.04 200.26
6.05 199.94
7.06 200.36
8.07 200.51
9.08 199.81
10.08 199.90
11.09 201.47
12.10 199.68
13.11 199.87
14.12 199.84
15.13 200.08
16.13 200.22
17.14 199.92
18.15 199.97
19.16 200.01
20.17 200.05
21.18 200.00
22.18 200.41
23.19 199.31
24.20 199.65
25.21 199.62
26.22 200.11
27.23 200.09
28.24 199.53
29.24 200.09
30.25 199.79
31.26 199.90
32.27 200.29
33.28 200.25
34.29 200.35
35.29 200.31
36.30 199.96
37.31 200.36
38.32 200.30
39.33 200.10
40.34 200.20
41.34 199.81
42.35 200.58
43.36 199.68
44.37 201.07
45.38 203.82
46.39 204.58
47.39 204.99
48.40 205.44
49.41 204.77
50.42 204.69
51.43 204.25
52.44 203.36
53.45 203.19
54.45 203.68
55.46 203.50
56.47 208.49
57.48 209.83
58.49 211.72
59.50 213.68
60.50 214.08
61.51 214.19
62.52 213.50
63.53 212.35
64.54 210.62
65.55 210.26
66.55 209.07
67.56 208.17
68.57 206.95
69.58 206.72
70.59 205.83
71.60 205.50
72.61 204.90
73.61 204.62
74.62 204.36
75.63 203.41
76.64 203.85
77.65 203.22
78.66 203.16
79.66 202.56
80.67 202.59
81.68 201.81
82.69 201.91
83.70 201.14
84.71 202.23
85.71 201.14
86.72 201.42
87.73 201.37
88.74 200.75
89.75 204.05
90.76 205.21
91.76 205.98
92.77 205.89
93.78 205.53
94.79 204.87
95.80 204.39
96.81 204.00
97.82 204.07
98.82 203.23
99.83 204.95
100.84 206.15
101.85 205.19
102.86 205.82
103.87 205.63
104.87 204.90
105.88 204.59
106.89 204.48
107.90 203.99
108.91 203.28
109.92 203.24
110.92 203.05
111.93 202.58
112.94 202.14
113.95 202.01
114.96 201.51
115.97 201.63
116.97 201.82
117.98 201.33
118.99 201.41
120.00 201.74
