# Time(ns)	Amplitude
0.00 199.95
1.01 199.91
2.02 199.96
3.03 199.40
4.03 199.46
5.04 199.80
6.05 199.99
7.06 200.23
8.07 202.96
9.08 206.03
10.08 208.56
11.09 207.77
12.10 207.69
13.11 207.75
14.12 206.88
15.13 206.21
16.13 205.97
17.14 205.61
18.15 204.82
19.16 204.14
20.17 204.09
21.18 203.00
22.18 203.15
23.19 202.68
24.20 202.61
25.21 202.03
26.22 201.65
27.23 201.99
28.24 201.71
29.24 201.50
30.25 201.26
31.26 206.53
32.27 210.37
33.28 211.24
34.29 211.53
35.29 210.94
36.30 210.03
37.31 209.54
38.32 208.34
39.33 207.82
40.34 206.62
41.34 206.16
42.35 205.75
43.36 204.92
44.37 204.99
45.38 204.61
46.39 203.71
47.39 203.39
48.40 203.17
49.41 202.81
50.42 201.88
51.43 202.63
52.44 201.96
53.45 201.81
54.45 201.93
55.46 201.69
56.47 201.40
57.48 200.87
58.49 200.54
59.50 200.82
60.50 201.57
61.51 200.95
62.52 202.29
63.53 203.79
64.54 204.09
65.55 204.23
66.55 204.01
67.56 203.82
68.57 203.29
69.58 202.92
70.59 202.46
71.60 202.94
72.61 202.32
73.61 203.70
74.62 205.78
75.63 207.22
76.64 207.21
77.65 207.21
78.66 206.19
79.66 205.84
80.67 205.91
81.68 205.35
82.69 205.06
83.70 204.58
84.71 204.10
85.71 203.68
86.72 203.01
87.73 203.21
88.74 202.79
89.75 202.61
90.76 202.31
91.76 201.97
92.77 201.98
93.78 201.66
94.79 201.40
95.80 200.84
96.81 201.33
97.82 200.58
98.82 200.87
99.83 200.77
100.84 201.17
101.85 200.49
102.86 200.67
103.87 200.64
104.87 200.38
105.88 200.02
106.89 204.56
107.90 208.15
108.91 208.62
109.92 208.48
110.92 208.02
111.93 208.19
112.94 206.60
113.95 206.67
114.96 206.19
115.97 204.73
116.97 204.50
117.98 204.64
118.99 204.28
120.00 203.52
