# Time(ns)	Amplitude
0.00 200.26
1.01 199.68
2.02 200.33
3.03 199.52
4.03 200.01
5.04 199.84
6.05 200.08
7.06 199.99
8.07 200.27
9.08 200.07
10.08 199.44
11.09 199.95
12.10 199.58
13.11 199.85
14.12 199.92
15.13 199.96
16.13 200.09
17.14 200.08
18.15 199.72
19.16 199.97
20.17 200.00
21.18 199.57
22.18 199.89
23.19 200.12
24.20 199.53
25.21 200.26
26.22 200.47
27.23 199.91
28.24 200.10
29.24 200.26
30.25 200.16
31.26 199.69
32.27 200.06
33.28 199.65
34.29 199.57
35.29 200.20
36.30 200.06
37.31 200.16
38.32 205.89
39.33 207.97
40.34 208.45
41.34 210.21
42.35 211.18
43.36 211.53
44.37 209.86
45.38 210.02
46.39 209.11
47.39 208.34
48.40 207.36
49.41 206.68
50.42 206.92
51.43 210.63
52.44 213.72
53.45 214.91
54.45 214.77
55.46 213.80
56.47 212.96
57.48 211.38
58.49 210.55
59.50 209.34
60.50 208.47
61.51 208.23
62.52 206.82
63.53 209.54
64.54 211.22
65.55 212.00
66.55 211.53
67.56 211.32
68.57 210.05
69.58 209.07
70.59 208.14
71.60 207.36
72.61 206.92
73.61 205.96
74.62 205.73
75.63 205.34
76.64 204.37
77.65 203.81
78.66 203.41
79.66 203.38
80.67 203.46
81.68 202.89
82.69 202.70
83.70 202.82
84.71 201.51
85.71 201.81
86.72 201.28
87.73 202.01
88.74 201.78
89.75 201.28
90.76 201.12
91.76 201.07
92.77 201.04
93.78 200.91
94.79 200.75
95.80 200.68
96.81 201.48
97.82 200.58
98.82 200.62
99.83 200.85
100.84 200.68
101.85 200.56
102.86 200.96
103.87 200.44
104.87 200.04
105.88 200.51
106.89 204.78
107.90 208.02
108.91 208.59
109.92 208.19
110.92 208.10
111.93 207.84
112.94 207.44
113.95 206.48
114.96 206.23
115.97 204.94
116.97 204.82
117.98 204.48
118.99 204.18
120.00 203.14
