# Time(ns)	Amplitude
0.00 199.73
1.01 200.12
2.02 200.26
3.03 200.37
4.03 200.13
5.04 199.86
6.05 199.66
7.06 200.52
8.07 199.93
9.08 199.45
10.08 199.84
11.09 199.59
12.10 199.79
13.11 199.50
14.12 199.66
15.13 199.91
16.13 200.12
17.14 200.00
18.15 199.99
19.16 200.05
20.17 199.52
21.18 199.93
22.18 200.56
23.19 200.13
24.20 200.37
25.21 200.56
26.22 199.92
27.23 200.12
28.24 200.43
29.24 199.68
30.25 199.83
31.26 200.11
32.27 200.07
33.28 200.03
34.29 200.03
35.29 200.28
36.30 200.02
37.31 206.61
38.32 209.40
39.33 209.70
40.34 210.11
41.34 210.34
42.35 208.75
43.36 207.96
44.37 208.13
45.38 207.20
46.39 205.78
47.39 205.80
48.40 205.36
49.41 204.83
50.42 204.13
51.43 203.84
52.44 203.59
53.45 202.98
54.45 202.73
55.46 202.68
56.47 202.38
57.48 202.30
58.49 201.82
59.50 201.70
60.50 201.54
61.51 202.15
62.52 200.97
63.53 201.48
64.54 200.76
65.55 203.73
66.55 206.01
67.56 207.04
68.57 209.68
69.58 211.92
70.59 212.86
71.60 212.87
72.61 211.70
73.61 210.66
74.62 210.76
75.63 209.54
76.64 208.72
77.65 207.23
78.66 206.99
79.66 206.27
80.67 205.66
81.68 205.00
82.69 204.49
83.70 204.65
84.71 203.99
85.71 203.30
86.72 202.93
87.73 202.81
88.74 203.05
89.75 206.16
90.76 207.42
91.76 207.11
92.77 211.52
93.78 213.56
94.79 213.85
95.80 213.50
96.81 211.90
97.82 212.12
98.82 210.44
99.83 209.46
100.84 208.83
101.85 208.13
102.86 207.46
103.87 206.49
104.87 205.92
105.88 204.96
106.89 204.79
107.90 204.89
108.91 204.66
109.92 203.75
110.92 203.38
111.93 202.83
112.94 202.78
113.95 203.08
114.96 201.81
115.97 202.33
116.97 201.69
117.98 201.66
118.99 201.51
120.00 201.19
