# Time(ns)	Amplitude
0.00 199.56
1.01 200.39
2.02 200.25
3.03 200.13
4.03 199.75
5.04 200.00
6.05 200.35
7.06 200.15
8.07 200.10
9.08 199.82
10.08 200.10
11.09 200.05
12.10 199.71
13.11 200.23
14.12 200.17
15.13 199.56
16.13 200.37
17.14 199.59
18.15 199.12
19.16 199.83
20.17 199.90
21.18 199.89
22.18 199.57
23.19 201.18
24.20 206.06
25.21 207.62
26.22 208.03
27.23 208.45
28.24 207.84
29.24 207.45
30.25 206.79
31.26 206.02
32.27 205.81
33.28 205.65
34.29 204.21
35.29 204.11
36.30 204.24
37.31 204.00
38.32 203.42
39.33 202.45
40.34 203.32
41.34 209.13
42.35 211.92
43.36 213.05
44.37 212.70
45.38 212.01
46.39 211.07
47.39 210.61
48.40 209.55
49.41 208.55
50.42 207.80
51.43 206.18
52.44 206.88
53.45 206.13
54.45 204.83
55.46 204.62
56.47 203.86
57.48 203.77
58.49 203.58
59.50 202.96
60.50 202.56
61.51 203.25
62.52 202.36
63.53 202.38
64.54 202.30
65.55 201.93
66.55 200.97
67.56 201.11
68.57 201.50
69.58 200.84
70.59 200.52
71.60 201.48
72.61 200.72
73.61 200.92
74.62 201.97
75.63 205.56
76.64 207.46
77.65 208.16
78.66 215.07
79.66 217.99
80.67 218.69
81.68 217.98
82.69 216.81
83.70 215.94
84.71 214.73
85.71 213.19
86.72 211.72
87.73 210.85
88.74 209.70
89.75 209.26
90.76 208.25
91.76 207.43
92.77 206.17
93.78 206.17
94.79 205.34
95.80 205.06
96.81 204.38
97.82 204.08
98.82 203.93
99.83 203.14
100.84 203.12
101.85 202.05
102.86 203.97
103.87 207.45
104.87 209.19
105.88 209.19
106.89 209.13
107.90 208.28
108.91 208.06
109.92 207.54
110.92 206.31
111.93 205.57
112.94 205.29
113.95 204.54
114.96 204.43
115.97 203.97
116.97 203.81
117.98 203.37
118.99 203.16
120.00 202.41
