# Time(ns)	Amplitude
0.00 200.12
1.01 199.68
2.02 200.12
3.03 200.23
4.03 200.50
5.04 199.81
6.05 200.58
7.06 202.81
8.07 203.99
9.08 204.07
10.08 204.26
11.09 204.33
12.10 203.69
13.11 203.95
14.12 203.15
15.13 203.05
16.13 202.55
17.14 202.05
18.15 201.64
19.16 202.52
20.17 201.64
21.18 201.75
22.18 201.08
23.19 201.19
24.20 201.45
25.21 201.19
26.22 200.60
27.23 201.42
28.24 200.99
29.24 200.74
30.25 200.85
31.26 200.75
32.27 200.76
33.28 200.42
34.29 200.01
35.29 200.16
36.30 200.30
37.31 203.41
38.32 205.53
39.33 205.59
40.34 205.07
41.34 205.39
42.35 204.85
43.36 204.51
44.37 204.60
45.38 203.46
46.39 206.00
47.39 207.69
48.40 208.68
49.41 208.33
50.42 208.90
51.43 207.78
52.44 207.64
53.45 206.92
54.45 206.21
55.46 205.34
56.47 204.62
57.48 204.10
58.49 204.01
59.50 204.72
60.50 203.13
61.51 203.18
62.52 202.79
63.53 202.49
64.54 202.16
65.55 201.79
66.55 202.28
67.56 202.04
68.57 202.00
69.58 202.01
70.59 200.94
71.60 200.67
72.61 201.30
73.61 200.60
74.62 200.72
75.63 200.89
76.64 200.50
77.65 200.46
78.66 200.90
79.66 201.02
80.67 200.63
81.68 200.65
82.69 200.19
83.70 200.28
84.71 200.81
85.71 199.97
86.72 199.76
87.73 200.28
88.74 200.23
89.75 202.73
90.76 206.67
91.76 208.31
92.77 208.63
93.78 208.87
94.79 208.19
95.80 207.92
96.81 207.03
97.82 206.06
98.82 205.88
99.83 205.72
100.84 204.97
101.85 204.21
102.86 203.81
103.87 204.03
104.87 202.76
105.88 202.11
106.89 202.90
107.90 204.60
108.91 207.36
109.92 207.76
110.92 208.03
111.93 207.56
112.94 206.92
113.95 206.36
114.96 205.90
115.97 205.09
116.97 204.63
117.98 203.79
118.99 203.69
120.00 203.66
