# Time(ns)	Amplitude
0.00 200.01
1.01 200.09
2.02 199.79
3.03 200.02
4.03 200.37
5.04 200.23
6.05 199.60
7.06 199.97
8.07 200.10
9.08 199.69
10.08 199.68
11.09 199.78
12.10 199.86
13.11 199.91
14.12 199.72
15.13 200.18
16.13 200.74
17.14 200.00
18.15 199.64
19.16 200.17
20.17 199.82
21.18 199.83
22.18 201.35
23.19 207.38
24.20 209.60
25.21 210.46
26.22 209.90
27.23 210.03
28.24 209.19
29.24 208.22
30.25 207.81
31.26 207.19
32.27 205.98
33.28 205.76
34.29 205.33
35.29 204.61
36.30 204.53
37.31 203.62
38.32 203.35
39.33 203.18
40.34 202.82
41.34 202.28
42.35 202.62
43.36 202.24
44.37 203.34
45.38 208.63
46.39 210.37
47.39 210.89
48.40 210.44
49.41 210.13
50.42 208.84
51.43 211.45
52.44 213.99
53.45 215.09
54.45 215.02
55.46 215.01
56.47 213.06
57.48 212.00
58.49 211.29
59.50 210.70
60.50 208.90
61.51 208.03
62.52 207.66
63.53 206.36
64.54 205.90
65.55 206.11
66.55 205.02
67.56 204.66
68.57 203.87
69.58 203.67
70.59 203.36
71.60 202.74
72.61 202.78
73.61 202.22
74.62 201.97
75.63 202.21
76.64 202.10
77.65 201.41
78.66 201.70
79.66 201.65
80.67 201.30
81.68 201.02
82.69 200.75
83.70 200.90
84.71 200.28
85.71 201.22
86.72 200.38
87.73 200.27
88.74 200.37
89.75 200.82
90.76 200.34
91.76 200.42
92.77 200.63
93.78 200.22
94.79 200.38
95.80 202.13
96.81 204.71
97.82 206.10
98.82 206.24
99.83 211.02
100.84 213.50
101.85 213.53
102.86 213.52
103.87 212.47
104.87 211.97
105.88 211.10
106.89 210.09
107.90 208.77
108.91 208.12
109.92 206.79
110.92 206.61
111.93 206.13
112.94 205.72
113.95 204.99
114.96 204.46
115.97 204.03
116.97 203.49
117.98 203.57
118.99 203.11
120.00 202.57
