# Time(ns)	Amplitude
0.00 199.69
1.01 199.60
2.02 200.05
3.03 199.86
4.03 199.68
5.04 199.95
6.05 200.08
7.06 199.66
8.07 200.05
9.08 199.63
10.08 200.07
11.09 199.95
12.10 200.40
13.11 199.49
14.12 199.72
15.13 200.32
16.13 199.65
17.14 199.46
18.15 200.10
19.16 199.79
20.17 199.55
21.18 200.38
22.18 200.34
23.19 199.84
24.20 200.13
25.21 199.59
26.22 199.95
27.23 200.58
28.24 206.42
29.24 209.65
30.25 210.15
31.26 210.25
32.27 210.42
33.28 209.36
34.29 208.39
35.29 207.63
36.30 207.19
37.31 206.55
38.32 206.09
39.33 204.88
40.34 204.49
41.34 203.66
42.35 206.48
43.36 207.65
44.37 208.14
45.38 207.64
46.39 207.16
47.39 207.32
48.40 206.33
49.41 205.69
50.42 205.09
51.43 204.17
52.44 204.56
53.45 204.05
54.45 203.33
55.46 203.11
56.47 202.97
57.48 202.30
58.49 202.61
59.50 202.58
60.50 202.36
61.51 201.86
62.52 201.25
63.53 201.27
64.54 200.90
65.55 201.01
66.55 201.04
67.56 200.89
68.57 201.22
69.58 200.69
70.59 201.08
71.60 203.00
72.61 204.31
73.61 204.98
74.62 204.18
75.63 204.46
76.64 203.93
77.65 203.57
78.66 203.94
79.66 203.21
80.67 203.03
81.68 202.55
82.69 202.53
83.70 202.36
84.71 202.08
85.71 201.57
86.72 201.54
87.73 201.72
88.74 201.35
89.75 201.18
90.76 201.05
91.76 201.45
92.77 200.65
93.78 200.49
94.79 202.74
95.80 203.97
96.81 204.93
97.82 204.72
98.82 207.79
99.83 212.98
100.84 214.60
101.85 215.37
102.86 214.55
103.87 213.64
104.87 212.18
105.88 211.66
106.89 210.11
107.90 209.03
108.91 208.74
109.92 208.13
110.92 207.03
111.93 206.44
112.94 205.82
113.95 204.96
114.96 205.34
115.97 204.54
116.97 203.75
117.98 203.98
118.99 203.09
120.00 202.10
