# Time(ns)	Amplitude
0.00 200.03
1.01 200.15
2.02 200.31
3.03 199.62
4.03 200.37
5.04 200.44
6.05 199.71
7.06 200.00
8.07 199.52
9.08 200.14
10.08 200.28
11.09 199.90
12.10 200.18
13.11 199.64
14.12 199.64
15.13 200.43
16.13 199.61
17.14 206.11
18.15 209.68
19.16 210.45
20.17 210.62
21.18 210.33
22.18 209.34
23.19 208.73
24.20 208.28
25.21 207.26
26.22 206.74
27.23 206.72
28.24 209.34
29.24 210.21
30.25 210.58
31.26 209.67
32.27 209.77
33.28 208.60
34.29 207.70
35.29 206.92
36.30 206.06
37.31 205.61
38.32 205.29
39.33 204.84
40.34 204.07
41.34 203.50
42.35 204.18
43.36 203.09
44.37 202.96
45.38 202.53
46.39 202.73
47.39 202.29
48.40 202.08
49.41 201.44
50.42 201.62
51.43 201.06
52.44 201.00
53.45 201.22
54.45 201.28
55.46 200.93
56.47 201.17
57.48 200.92
58.49 200.38
59.50 200.54
60.50 201.19
61.51 200.60
62.52 201.07
63.53 202.39
64.54 205.41
65.55 206.54
66.55 205.87
67.56 206.17
68.57 205.79
69.58 205.28
70.59 205.08
71.60 204.38
72.61 204.81
73.61 203.34
74.62 203.15
75.63 202.64
76.64 203.17
77.65 202.27
78.66 202.57
79.66 201.70
80.67 201.74
81.68 201.71
82.69 201.50
83.70 201.36
84.71 201.33
85.71 201.26
86.72 201.34
87.73 200.91
88.74 201.43
89.75 201.09
90.76 200.49
91.76 201.90
92.77 203.53
93.78 204.69
94.79 206.01
95.80 205.03
96.81 204.80
97.82 204.00
98.82 203.46
99.83 203.70
100.84 203.14
101.85 203.54
102.86 205.25
103.87 205.40
104.87 205.07
105.88 205.37
106.89 204.56
107.90 203.94
108.91 204.34
109.92 203.56
110.92 203.18
111.93 202.74
112.94 202.65
113.95 202.60
114.96 201.98
115.97 201.97
116.97 201.60
117.98 202.00
118.99 201.53
120.00 201.12
