# Time(ns)	Amplitude
0.00 199.41
1.01 200.04
2.02 199.71
3.03 199.91
4.03 200.12
5.04 199.80
6.05 199.60
7.06 200.16
8.07 199.77
9.08 199.82
10.08 199.75
11.09 199.73
12.10 200.19
13.11 200.01
14.12 200.40
15.13 199.24
16.13 199.93
17.14 200.15
18.15 200.37
19.16 201.83
20.17 203.75
21.18 204.62
22.18 205.00
23.19 204.19
24.20 204.85
25.21 204.06
26.22 203.68
27.23 203.72
28.24 202.84
29.24 202.88
30.25 202.46
31.26 202.17
32.27 203.57
33.28 207.56
34.29 209.41
35.29 209.33
36.30 209.39
37.31 209.32
38.32 207.89
39.33 207.27
40.34 206.65
41.34 206.25
42.35 205.74
43.36 205.50
44.37 204.32
45.38 203.74
46.39 203.49
47.39 207.94
48.40 209.41
49.41 210.16
50.42 209.64
51.43 209.34
52.44 208.45
53.45 207.58
54.45 207.00
55.46 206.98
56.47 206.42
57.48 205.40
58.49 210.23
59.50 213.00
60.50 213.80
61.51 212.94
62.52 212.66
63.53 211.87
64.54 210.83
65.55 210.07
66.55 208.32
67.56 207.97
68.57 207.40
69.58 206.56
70.59 205.77
71.60 205.62
72.61 205.19
73.61 203.78
74.62 204.26
75.63 203.81
76.64 203.43
77.65 203.15
78.66 203.18
79.66 203.03
80.67 205.93
81.68 209.18
82.69 210.16
83.70 210.24
84.71 210.34
85.71 209.28
86.72 209.16
87.73 207.92
88.74 207.10
89.75 206.14
90.76 206.13
91.76 205.42
92.77 205.24
93.78 204.70
94.79 204.26
95.80 203.32
96.81 203.19
97.82 203.38
98.82 202.75
99.83 202.53
100.84 201.86
101.85 202.22
102.86 202.07
103.87 201.17
104.87 201.63
105.88 201.31
106.89 201.49
107.90 201.11
108.91 201.34
109.92 201.03
110.92 200.56
111.93 200.50
112.94 200.39
113.95 200.52
114.96 200.68
115.97 200.70
116.97 200.03
117.98 200.19
118.99 200.25
120.00 200.72
