# Time(ns)	Amplitude
0.00 199.78
1.01 199.73
2.02 199.83
3.03 200.42
4.03 199.46
5.04 200.70
6.05 200.30
7.06 202.89
8.07 203.40
9.08 202.95
10.08 203.55
11.09 203.53
12.10 203.47
13.11 202.53
14.12 202.92
15.13 202.17
16.13 202.23
17.14 204.67
18.15 207.69
19.16 208.47
20.17 208.39
21.18 208.44
22.18 207.75
23.19 207.50
24.20 206.14
25.21 206.05
26.22 205.51
27.23 205.10
28.24 204.80
29.24 210.64
30.25 213.27
31.26 213.99
32.27 214.09
33.28 213.04
34.29 212.54
35.29 211.64
36.30 210.76
37.31 209.23
38.32 208.07
39.33 208.08
40.34 206.75
41.34 206.69
42.35 206.00
43.36 204.82
44.37 206.64
45.38 206.71
46.39 207.30
47.39 208.18
48.40 208.68
49.41 208.90
50.42 208.35
51.43 207.31
52.44 207.18
53.45 206.77
54.45 206.03
55.46 205.83
56.47 204.59
57.48 204.27
58.49 204.13
59.50 203.16
60.50 203.05
61.51 203.03
62.52 202.42
63.53 202.37
64.54 202.12
65.55 202.21
66.55 201.99
67.56 201.99
68.57 201.66
69.58 201.85
70.59 200.79
71.60 201.19
72.61 200.66
73.61 201.43
74.62 200.53
75.63 200.65
76.64 200.29
77.65 200.12
78.66 200.71
79.66 200.28
80.67 200.68
81.68 199.91
82.69 200.34
83.70 199.99
84.71 200.90
85.71 200.43
86.72 200.57
87.73 200.80
88.74 200.36
89.75 200.32
90.76 200.21
91.76 200.32
92.77 200.01
93.78 200.00
94.79 200.42
95.80 199.80
96.81 200.03
97.82 199.42
98.82 200.00
99.83 200.27
100.84 199.89
101.85 200.34
102.86 200.34
103.87 199.81
104.87 199.93
105.88 200.05
106.89 199.49
107.90 200.11
108.91 199.96
109.92 199.90
110.92 199.82
111.93 199.53
112.94 200.62
113.95 200.21
114.96 200.13
115.97 200.23
116.97 200.25
117.98 199.86
118.99 200.30
120.00 200.94
