# Time(ns)	Amplitude
0.00 200.03
1.01 199.93
2.02 200.00
3.03 199.62
4.03 199.94
5.04 199.88
6.05 199.88
7.06 200.39
8.07 199.84
9.08 199.48
10.08 199.97
11.09 200.32
12.10 200.32
13.11 199.81
14.12 199.45
15.13 199.77
16.13 200.16
17.14 199.63
18.15 200.29
19.16 199.70
20.17 199.92
21.18 200.40
22.18 204.53
23.19 206.60
24.20 207.63
25.21 207.65
26.22 207.20
27.23 206.81
28.24 206.40
29.24 205.86
30.25 207.41
31.26 208.02
32.27 208.03
33.28 207.55
34.29 207.05
35.29 206.36
36.30 206.16
37.31 205.55
38.32 205.10
39.33 204.56
40.34 203.99
41.34 203.82
42.35 203.12
43.36 202.89
44.37 202.83
45.38 202.50
46.39 202.23
47.39 201.92
48.40 202.00
49.41 201.06
50.42 201.48
51.43 200.98
52.44 201.33
53.45 201.25
54.45 200.78
55.46 205.00
56.47 207.77
57.48 209.43
58.49 208.95
59.50 208.99
60.50 208.44
61.51 207.82
62.52 207.41
63.53 206.47
64.54 205.68
65.55 205.43
66.55 204.85
67.56 204.07
68.57 204.05
69.58 203.77
70.59 202.90
71.60 202.60
72.61 202.34
73.61 202.40
74.62 201.79
75.63 201.99
76.64 201.59
77.65 201.54
78.66 200.86
79.66 201.40
80.67 200.93
81.68 201.26
82.69 200.72
83.70 201.10
84.71 200.42
85.71 200.83
86.72 200.54
87.73 205.33
88.74 208.82
89.75 211.25
90.76 211.49
91.76 210.37
92.77 210.39
93.78 209.16
94.79 208.54
95.80 206.95
96.81 206.82
97.82 205.89
98.82 205.76
99.83 205.27
100.84 204.99
101.85 203.60
102.86 203.87
103.87 203.57
104.87 203.12
105.88 202.54
106.89 202.72
107.90 201.89
108.91 204.11
109.92 209.11
110.92 210.52
111.93 211.60
112.94 211.24
113.95 210.13
114.96 209.50
115.97 209.48
116.97 208.40
117.98 207.29
118.99 206.64
120.00 205.76
