# Time(ns)	Amplitude
0.00 200.19
1.01 200.16
2.02 200.17
3.03 199.44
4.03 199.71
5.04 199.57
6.05 199.77
7.06 202.73
8.07 207.86
9.08 210.63
10.08 211.62
11.09 211.21
12.10 211.04
13.11 210.23
14.12 208.82
15.13 208.15
16.13 207.89
17.14 206.62
18.15 206.15
19.16 205.61
20.17 205.90
21.18 204.66
22.18 203.61
23.19 203.90
24.20 203.13
25.21 203.20
26.22 202.65
27.23 202.31
28.24 202.00
29.24 201.89
30.25 202.30
31.26 202.20
32.27 201.80
33.28 201.36
34.29 201.26
35.29 200.81
36.30 201.48
37.31 200.49
38.32 200.83
39.33 200.46
40.34 200.35
41.34 200.26
42.35 200.73
43.36 201.16
44.37 200.39
45.38 200.54
46.39 200.51
47.39 200.65
48.40 200.80
49.41 199.49
50.42 200.40
51.43 200.31
52.44 200.48
53.45 200.54
54.45 202.61
55.46 206.61
56.47 208.51
57.48 208.91
58.49 208.19
59.50 208.50
60.50 207.27
61.51 206.92
62.52 206.32
63.53 205.75
64.54 205.23
65.55 204.84
66.55 204.33
67.56 203.72
68.57 204.95
69.58 208.29
70.59 209.36
71.60 210.10
72.61 209.77
73.61 208.86
74.62 208.66
75.63 207.68
76.64 207.04
77.65 206.14
78.66 205.81
79.66 205.21
80.67 204.65
81.68 203.85
82.69 203.67
83.70 203.31
84.71 203.34
85.71 202.84
86.72 202.35
87.73 202.41
88.74 201.83
89.75 202.02
90.76 202.18
91.76 200.64
92.77 201.10
93.78 200.98
94.79 201.88
95.80 200.93
96.81 201.03
97.82 200.78
98.82 201.21
99.83 200.42
100.84 200.49
101.85 203.17
102.86 205.27
103.87 206.52
104.87 206.38
105.88 207.65
106.89 210.18
107.90 211.00
108.91 211.44
109.92 211.12
110.92 210.05
111.93 209.13
112.94 209.27
113.95 207.29
114.96 206.91
115.97 206.27
116.97 205.62
117.98 205.44
118.99 204.47
120.00 204.05
