# Time(ns)	Amplitude
0.00 200.00
1.01 199.62
2.02 200.43
3.03 199.77
4.03 199.66
5.04 199.96
6.05 199.79
7.06 199.56
8.07 200.33
9.08 200.05
10.08 200.02
11.09 200.33
12.10 199.88
13.11 199.82
14.12 199.92
15.13 199.94
16.13 200.08
17.14 200.24
18.15 199.77
19.16 200.12
20.17 200.23
21.18 199.96
22.18 199.95
23.19 200.28
24.20 199.23
25.21 199.39
26.22 199.71
27.23 200.45
28.24 205.79
29.24 207.61
30.25 209.20
31.26 208.87
32.27 208.86
33.28 207.86
34.29 207.72
35.29 206.66
36.30 206.61
37.31 205.43
38.32 205.59
39.33 204.64
40.34 203.85
41.34 204.10
42.35 203.28
43.36 203.27
44.37 202.89
45.38 202.43
46.39 202.43
47.39 202.33
48.40 201.90
49.41 201.35
50.42 201.79
51.43 201.05
52.44 201.15
53.45 201.09
54.45 200.88
55.46 200.48
56.47 200.83
57.48 200.82
58.49 200.46
59.50 200.77
60.50 200.47
61.51 200.66
62.52 200.68
63.53 200.64
64.54 200.23
65.55 200.05
66.55 200.54
67.56 200.87
68.57 200.31
69.58 200.53
70.59 200.01
71.60 200.49
72.61 201.48
73.61 203.28
74.62 203.58
75.63 203.75
76.64 204.05
77.65 203.66
78.66 202.95
79.66 202.79
80.67 202.85
81.68 202.04
82.69 202.01
83.70 201.90
84.71 202.13
85.71 201.41
86.72 206.69
87.73 210.69
88.74 212.74
89.75 212.39
90.76 212.31
91.76 211.26
92.77 210.85
93.78 210.14
94.79 208.80
95.80 208.18
96.81 207.07
97.82 206.50
98.82 205.51
99.83 207.07
100.84 208.16
101.85 208.66
102.86 208.95
103.87 207.94
104.87 207.29
105.88 210.72
106.89 212.08
107.90 212.58
108.91 212.00
109.92 211.62
110.92 210.73
111.93 210.09
112.94 209.29
113.95 207.85
114.96 207.36
115.97 206.64
116.97 206.00
117.98 205.26
118.99 205.33
120.00 204.46
