# Time(ns)	Amplitude
0.00 200.17
1.01 199.88
2.02 200.17
3.03 200.38
4.03 199.91
5.04 200.13
6.05 199.93
7.06 200.01
8.07 202.84
9.08 207.00
10.08 207.95
11.09 209.10
12.10 208.72
13.11 208.69
14.12 207.66
15.13 207.11
16.13 207.11
17.14 206.13
18.15 205.21
19.16 204.28
20.17 204.14
21.18 203.83
22.18 203.74
23.19 203.09
24.20 202.69
25.21 202.96
26.22 202.52
27.23 202.14
28.24 202.11
29.24 201.74
30.25 201.91
31.26 201.61
32.27 200.97
33.28 201.05
34.29 200.86
35.29 201.84
36.30 204.51
37.31 205.07
38.32 206.64
39.33 206.05
40.34 205.16
41.34 204.90
42.35 204.46
43.36 204.38
44.37 204.23
45.38 203.40
46.39 203.32
47.39 206.63
48.40 210.72
49.41 212.69
50.42 212.74
51.43 212.62
52.44 212.18
53.45 210.61
54.45 209.50
55.46 209.25
56.47 208.27
57.48 207.45
58.49 206.56
59.50 206.69
60.50 205.23
61.51 204.94
62.52 204.51
63.53 203.73
64.54 203.56
65.55 203.62
66.55 203.47
67.56 203.06
68.57 202.19
69.58 202.46
70.59 202.28
71.60 202.27
72.61 200.95
73.61 201.39
74.62 202.14
75.63 201.19
76.64 200.37
77.65 200.87
78.66 200.73
79.66 200.93
80.67 200.46
81.68 200.26
82.69 200.31
83.70 200.15
84.71 201.87
85.71 207.20
86.72 208.96
87.73 210.03
88.74 209.63
89.75 210.35
90.76 209.40
91.76 208.75
92.77 207.45
93.78 206.52
94.79 206.42
95.80 205.61
96.81 205.14
97.82 204.59
98.82 204.20
99.83 203.70
100.84 203.39
101.85 203.45
102.86 202.83
103.87 202.33
104.87 202.05
105.88 202.05
106.89 202.69
107.90 201.39
108.91 201.23
109.92 201.28
110.92 204.43
111.93 205.63
112.94 206.45
113.95 206.43
114.96 205.28
115.97 205.37
116.97 205.09
117.98 204.16
118.99 203.84
120.00 203.99
