# Time(ns)	Amplitude
0.00 199.90
1.01 200.27
2.02 199.87
3.03 200.14
4.03 200.18
5.04 200.00
6.05 199.80
7.06 200.26
8.07 199.62
9.08 199.92
10.08 199.66
11.09 199.20
12.10 199.53
13.11 200.19
14.12 199.81
15.13 199.81
16.13 199.56
17.14 199.56
18.15 199.91
19.16 200.22
20.17 199.89
21.18 200.37
22.18 200.12
23.19 199.61
24.20 200.26
25.21 200.23
26.22 199.89
27.23 199.77
28.24 200.11
29.24 199.87
30.25 199.51
31.26 199.96
32.27 200.16
33.28 204.13
34.29 208.34
35.29 210.21
36.30 210.72
37.31 210.20
38.32 209.79
39.33 208.50
40.34 208.17
41.34 207.64
42.35 206.70
43.36 205.93
44.37 205.99
45.38 204.91
46.39 204.77
47.39 203.82
48.40 203.48
49.41 203.78
50.42 203.45
51.43 203.30
52.44 202.89
53.45 201.94
54.45 201.72
55.46 201.24
56.47 201.54
57.48 201.80
58.49 201.18
59.50 201.01
60.50 201.10
61.51 201.16
62.52 200.98
63.53 200.84
64.54 200.55
65.55 201.57
66.55 200.48
67.56 200.57
68.57 200.58
69.58 200.66
70.59 201.08
71.60 206.75
72.61 209.99
73.61 211.18
74.62 210.71
75.63 210.44
76.64 209.50
77.65 208.70
78.66 207.75
79.66 207.72
80.67 206.50
81.68 207.43
82.69 209.19
83.70 209.16
84.71 213.77
85.71 216.53
86.72 216.59
87.73 217.46
88.74 215.69
89.75 214.97
90.76 213.67
91.76 212.58
92.77 211.57
93.78 211.16
94.79 209.64
95.80 208.44
96.81 207.76
97.82 209.72
98.82 213.47
99.83 214.47
100.84 213.60
101.85 212.77
102.86 212.61
103.87 211.57
104.87 210.35
105.88 209.31
106.89 208.37
107.90 207.64
108.91 207.37
109.92 206.44
110.92 205.29
111.93 205.15
112.94 204.50
113.95 204.69
114.96 204.13
115.97 204.12
116.97 203.63
117.98 203.31
118.99 202.62
120.00 202.36
