# Time(ns)	Amplitude
0.00 199.98
1.01 200.15
2.02 200.85
3.03 200.19
4.03 199.80
5.04 200.31
6.05 200.50
7.06 200.01
8.07 203.73
9.08 209.19
10.08 210.54
11.09 211.27
12.10 211.08
13.11 210.50
14.12 209.74
15.13 209.27
16.13 208.16
17.14 207.72
18.15 206.21
19.16 205.96
20.17 205.37
21.18 204.88
22.18 204.55
23.19 203.93
24.20 203.69
25.21 203.40
26.22 203.06
27.23 202.78
28.24 202.44
29.24 206.46
30.25 209.78
31.26 210.46
32.27 210.69
33.28 210.16
34.29 209.63
35.29 209.08
36.30 208.15
37.31 207.99
38.32 206.85
39.33 206.45
40.34 205.16
41.34 205.45
42.35 204.75
43.36 203.73
44.37 203.87
45.38 203.38
46.39 202.93
47.39 203.11
48.40 202.19
49.41 203.98
50.42 209.10
51.43 210.12
52.44 211.08
53.45 211.01
54.45 214.26
55.46 217.36
56.47 218.62
57.48 218.30
58.49 216.71
59.50 216.01
60.50 215.26
61.51 213.07
62.52 212.53
63.53 211.57
64.54 210.27
65.55 209.32
66.55 208.27
67.56 207.16
68.57 206.35
69.58 205.83
70.59 205.84
71.60 208.89
72.61 212.70
73.61 213.97
74.62 213.66
75.63 213.29
76.64 212.15
77.65 211.46
78.66 210.78
79.66 209.89
80.67 208.61
81.68 207.83
82.69 207.22
83.70 206.49
84.71 205.66
85.71 205.74
86.72 204.42
87.73 203.83
88.74 203.73
89.75 202.99
90.76 203.30
91.76 202.72
92.77 202.48
93.78 202.27
94.79 202.23
95.80 202.01
96.81 201.80
97.82 201.33
98.82 201.18
99.83 200.90
100.84 201.32
101.85 200.86
102.86 201.02
103.87 200.55
104.87 200.57
105.88 201.01
106.89 201.06
107.90 200.33
108.91 200.71
109.92 201.25
110.92 200.52
111.93 200.34
112.94 200.15
113.95 200.19
114.96 199.74
115.97 200.40
116.97 199.58
117.98 200.15
118.99 200.35
120.00 199.72
