# Time(ns)	Amplitude
0.00 200.17
1.01 199.91
2.02 199.84
3.03 200.09
4.03 199.71
5.04 199.51
6.05 199.86
7.06 199.71
8.07 200.77
9.08 199.93
10.08 199.77
11.09 200.04
12.10 200.18
13.11 200.14
14.12 199.89
15.13 199.99
16.13 199.77
17.14 199.85
18.15 200.27
19.16 200.37
20.17 199.29
21.18 199.56
22.18 199.80
23.19 199.68
24.20 199.56
25.21 201.21
26.22 203.48
27.23 204.47
28.24 204.11
29.24 204.52
30.25 204.60
31.26 203.64
32.27 203.65
33.28 203.29
34.29 203.07
35.29 202.68
36.30 202.31
37.31 202.31
38.32 201.98
39.33 201.67
40.34 200.89
41.34 201.71
42.35 201.73
43.36 200.77
44.37 201.07
45.38 200.93
46.39 201.07
47.39 200.80
48.40 204.33
49.41 206.81
50.42 207.42
51.43 207.51
52.44 208.16
53.45 211.07
54.45 212.33
55.46 212.72
56.47 211.85
57.48 211.82
58.49 210.51
59.50 209.94
60.50 208.56
61.51 207.67
62.52 207.22
63.53 206.12
64.54 205.72
65.55 205.63
66.55 204.36
67.56 203.85
68.57 204.02
69.58 203.85
70.59 203.61
71.60 203.44
72.61 203.38
73.61 201.89
74.62 202.44
75.63 202.06
76.64 201.55
77.65 201.42
78.66 201.36
79.66 206.26
80.67 210.32
81.68 212.61
82.69 213.22
83.70 212.21
84.71 211.25
85.71 210.68
86.72 209.46
87.73 210.90
88.74 212.28
89.75 212.42
90.76 211.85
91.76 210.95
92.77 209.53
93.78 208.90
94.79 208.08
95.80 207.57
96.81 206.89
97.82 206.26
98.82 205.87
99.83 204.85
100.84 204.70
101.85 203.87
102.86 202.77
103.87 203.53
104.87 202.56
105.88 202.62
106.89 202.56
107.90 201.98
108.91 202.38
109.92 201.61
110.92 202.03
111.93 201.24
112.94 200.82
113.95 201.26
114.96 200.84
115.97 200.83
116.97 201.17
117.98 200.84
118.99 200.86
120.00 200.31
