# Time(ns)	Amplitude
0.00 200.00
1.01 200.12
2.02 200.04
3.03 200.21
4.03 199.65
5.04 199.92
6.05 199.46
7.06 200.36
8.07 200.01
9.08 200.03
10.08 200.33
11.09 200.22
12.10 200.39
13.11 200.08
14.12 199.98
15.13 200.61
16.13 203.75
17.14 208.32
18.15 209.91
19.16 210.66
20.17 209.80
21.18 209.96
22.18 209.09
23.19 208.10
24.20 207.69
25.21 206.50
26.22 206.28
27.23 205.98
28.24 205.62
29.24 204.52
30.25 204.01
31.26 203.73
32.27 203.12
33.28 203.31
34.29 203.60
35.29 202.29
36.30 202.56
37.31 201.26
38.32 201.59
39.33 201.66
40.34 201.71
41.34 201.45
42.35 201.09
43.36 201.47
44.37 200.72
45.38 201.41
46.39 200.64
47.39 200.44
48.40 201.37
49.41 200.65
50.42 200.59
51.43 200.54
52.44 200.80
53.45 201.24
54.45 200.61
55.46 200.68
56.47 200.53
57.48 200.24
58.49 200.19
59.50 200.18
60.50 200.24
61.51 199.99
62.52 200.11
63.53 200.25
64.54 200.28
65.55 199.95
66.55 199.91
67.56 200.15
68.57 200.34
69.58 199.73
70.59 200.67
71.60 202.11
72.61 204.25
73.61 208.72
74.62 213.66
75.63 215.46
76.64 214.70
77.65 215.16
78.66 213.95
79.66 212.83
80.67 211.45
81.68 210.81
82.69 209.60
83.70 208.58
84.71 207.93
85.71 207.34
86.72 206.08
87.73 205.79
88.74 205.50
89.75 204.34
90.76 204.23
91.76 203.93
92.77 209.97
93.78 211.41
94.79 212.12
95.80 214.46
96.81 214.41
97.82 214.30
98.82 213.31
99.83 212.73
100.84 211.73
101.85 210.55
102.86 209.45
103.87 208.11
104.87 207.61
105.88 206.73
106.89 205.88
107.90 205.57
108.91 204.74
109.92 204.46
110.92 203.70
111.93 203.39
112.94 203.39
113.95 203.31
114.96 202.88
115.97 202.45
116.97 202.07
117.98 202.18
118.99 201.76
120.00 202.03
