# Time(ns)	Amplitude
0.00 200.42
1.01 199.83
2.02 200.28
3.03 200.28
4.03 200.28
5.04 200.04
6.05 199.34
7.06 199.99
8.07 199.93
9.08 199.61
10.08 200.10
11.09 199.96
12.10 200.09
13.11 199.50
14.12 200.23
15.13 200.50
16.13 200.06
17.14 199.13
18.15 199.66
19.16 200.35
20.17 201.83
21.18 204.42
22.18 205.02
23.19 205.82
24.20 205.67
25.21 205.63
26.22 205.19
27.23 204.77
28.24 204.13
29.24 204.59
30.25 203.76
31.26 203.25
32.27 202.73
33.28 202.71
34.29 202.34
35.29 202.54
36.30 202.20
37.31 201.74
38.32 201.62
39.33 201.40
40.34 201.78
41.34 201.41
42.35 201.77
43.36 201.12
44.37 201.02
45.38 200.67
46.39 200.43
47.39 200.90
48.40 200.59
49.41 200.35
50.42 200.44
51.43 200.49
52.44 199.71
53.45 200.26
54.45 200.45
55.46 199.61
56.47 200.37
57.48 199.75
58.49 199.45
59.50 199.93
60.50 200.28
61.51 200.14
62.52 200.28
63.53 200.67
64.54 199.87
65.55 200.52
66.55 204.48
67.56 208.41
68.57 208.88
69.58 209.13
70.59 209.26
71.60 208.78
72.61 208.46
73.61 207.67
74.62 206.69
75.63 210.36
76.64 212.31
77.65 212.51
78.66 212.42
79.66 211.18
80.67 210.92
81.68 213.06
82.69 213.06
83.70 211.84
84.71 212.14
85.71 210.57
86.72 209.79
87.73 209.62
88.74 208.22
89.75 207.85
90.76 206.69
91.76 206.28
92.77 205.97
93.78 204.70
94.79 204.02
95.80 203.82
96.81 203.37
97.82 203.26
98.82 202.92
99.83 202.64
100.84 202.11
101.85 202.23
102.86 202.31
103.87 201.50
104.87 201.54
105.88 201.58
106.89 201.88
107.90 201.07
108.91 201.12
109.92 203.15
110.92 206.83
111.93 208.12
112.94 207.87
113.95 208.43
114.96 207.78
115.97 207.01
116.97 206.42
117.98 206.33
118.99 204.91
120.00 204.73
